Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
58	580	26.980673	3.0	45147	52321.21154284477
58	581	27.926228	2.0	45225	52365.86934018135
58	582	28.133991	2.0	45302	52410.82371258736
58	583	26.050352	2.0	45379	52455.202283620834
58	584	28.762733	4.0	45455	52499.136956214905
58	585	27.757126	2.0	45534	52544.74337506294
58	586	33.555748	0.0	45612	52589.19711589813
58	587	28.03071	0.0	45689	52633.106838941574
58	588	28.334131	1.0	45765	52678.13915133476
58	589	27.643618	5.0	45842	52722.82613825798
59	590	27.163748	0.0	45920	53128.491038799286
59	591	28.989565	1.0	45998	53173.81682753563
59	592	31.046139	1.0	46078	53220.435602903366
59	593	28.02446	1.0	46157	53266.655490875244
59	594	30.265236	0.0	46235	53314.1126806736
59	595	28.506588	7.0	46313	53361.17667603493
59	596	26.105059	4.0	46391	53407.56955242157
59	597	27.171446	1.0	46470	53455.256335020065
59	598	31.176113	2.0	46548	53502.25503659248
59	599	29.744139	3.0	46625	53548.82184743881
60	600	29.536915	3.0	46702	53962.38323068619
60	601	29.078146	0.0	46780	54009.381726026535
60	602	27.46409	3.0	46856	54054.39088201523
60	603	27.09071	1.0	46933	54100.86410355568
60	604	28.743696	0.0	47012	54147.03430867195
60	605	28.512157	2.0	47090	54195.036011219025
60	606	29.554947	3.0	47168	54243.52919244766
60	607	30.702446	3.0	47246	54293.41294693947
60	608	23.5028	0.0	47323	54341.785994529724
60	609	31.74625	0.0	47401	54389.131216049194
61	610	25.833063	7.0	47478	54819.16988015175
61	611	30.854252	1.0	47557	54868.688885211945
61	612	29.407764	0.0	47634	54916.16488265991
61	613	28.521975	4.0	47712	54964.73889541626
61	614	33.445427	0.0	47790	55015.04390001297
61	615	28.54561	5.0	47867	55065.38296675682
61	616	26.362803	1.0	47944	55114.18939399719
61	617	30.52162	2.0	48022	55160.50789761543
61	618	26.436804	11.0	48099	55207.76141190529
61	619	28.53741	2.0	48177	55254.76647233963
62	620	30.578848	9.0	48255	55714.65508747101
62	621	29.736668	0.0	48332	55761.06076359749
62	622	29.413195	1.0	48410	55808.5380730629
62	623	27.997616	5.0	48487	55855.58801960945
62	624	28.684202	4.0	48565	55902.6174492836
62	625	31.293192	0.0	48642	55947.517822265625
62	626	26.940636	0.0	48720	55994.49388718605
62	627	23.275244	2.0	48796	56040.670159339905
62	628	29.02249	1.0	48875	56090.039366960526
62	629	30.373503	4.0	48952	56137.3226017952
63	630	27.47834	8.0	49029	56705.887737989426
63	631	28.077194	4.0	49106	56754.57985973358
63	632	29.40784	0.0	49186	56803.69470334053
63	633	29.121775	0.0	49263	56851.49642801285
63	634	31.405397	8.0	49341	56900.19386267662
63	635	30.829258	0.0	49420	56951.177147865295
63	636	27.311577	1.0	49497	57000.818141937256
63	637	29.91273	3.0	49574	57050.25124454498
63	638	29.08706	3.0	49653	57098.47406601906
63	639	30.29028	3.0	49731	57148.46229791641
64	640	29.268148	1.0	49808	57625.03238916397
64	641	27.226473	4.0	49885	57672.47312784195
64	642	28.907963	3.0	49964	57719.471247434616
64	643	29.072935	2.0	50042	57764.84003210068
64	644	29.00117	7.0	50120	57810.50805425644
64	645	25.235039	0.0	50198	57857.47398209572
64	646	30.892862	0.0	50275	57903.68115901947
64	647	28.23649	2.0	50351	57948.530869960785
64	648	28.450245	2.0	50428	57995.91939496994
64	649	29.823484	0.0	50505	58044.23509788513
65	650	29.027416	5.0	50583	58678.48050045967
65	651	23.000662	4.0	50661	58727.0232937336
65	652	29.505781	3.0	50739	58774.46574926376
65	653	31.561127	1.0	50818	58822.8978266716
65	654	31.548569	2.0	50896	58870.74430847168
65	655	27.598774	0.0	50974	58919.99032974243
65	656	26.610762	6.0	51051	58968.85107421875
65	657	29.961329	6.0	51129	59018.47280406952
65	658	27.613703	1.0	51206	59067.768978595734
65	659	32.599365	0.0	51285	59118.4691991806
66	660	26.388268	1.0	51363	59638.91976976395
66	661	31.337786	3.0	51442	59689.048396110535
66	662	26.99885	4.0	51519	59737.026285886765
66	663	26.2243	0.0	51598	59786.29116487503
66	664	29.094507	1.0	51676	59835.54346847534
66	665	27.23495	0.0	51753	59885.0802218914
66	666	29.054611	1.0	51830	59935.70995736122
66	667	28.634823	1.0	51907	59984.79714632034
66	668	31.25908	6.0	51985	60034.58509063721
66	669	26.836905	3.0	52063	60083.52678799629
67	670	26.588367	2.0	52141	60636.4033036232
67	671	31.919794	1.0	52219	60684.43248486519
67	672	27.408789	1.0	52296	60731.7049973011
67	673	23.833057	7.0	52373	60778.80150961876
67	674	26.608131	2.0	52450	60825.26402807236
67	675	27.61259	5.0	52529	60871.53768372536
67	676	29.886906	3.0	52608	60918.57319712639
67	677	28.310774	3.0	52684	60964.70051908493
67	678	28.883753	0.0	52761	61011.02315759659
67	679	30.509953	0.0	52838	61059.50250649452
68	680	28.633606	0.0	52915	61535.62993431091
68	681	31.07566	1.0	52992	61582.52768087387
68	682	29.754208	5.0	53070	61630.38038420677
68	683	30.931118	3.0	53149	61679.13987350464
68	684	30.616146	0.0	53226	61725.42135763168
68	685	29.165785	2.0	53304	61773.96294951439
68	686	31.520876	0.0	53382	61821.849324941635
68	687	28.610867	4.0	53461	61870.557213783264
68	688	27.984245	4.0	53539	61917.501483917236
68	689	26.310247	4.0	53616	61962.10307383537
69	690	31.87664	3.0	53695	62605.724808216095
69	691	31.11106	0.0	53772	62652.6788957119
69	692	27.32037	2.0	53851	62699.65130472183
69	693	30.618109	11.0	53930	62747.50309562683
69	694	27.075466	9.0	54007	62793.77202939987
69	695	28.45842	2.0	54084	62839.65871691704
69	696	27.853508	4.0	54160	62885.498129844666
69	697	27.550674	3.0	54237	62931.70557522774
69	698	31.439175	1.0	54316	62978.3336482048
69	699	27.907417	5.0	54393	63024.61931228638
70	700	30.30873	0.0	54472	63553.95479989052
70	701	30.049654	4.0	54549	63602.64842224121
70	702	29.403753	2.0	54626	63649.88829112053
70	703	34.363358	1.0	54704	63698.55422568321
70	704	32.053562	4.0	54782	63747.8953294754
70	705	32.18353	0.0	54861	63796.81721639633
70	706	29.60625	1.0	54938	63845.80113577843
70	707	28.710684	2.0	55015	63893.41279864311
70	708	29.677368	1.0	55093	63943.40570807457
70	709	26.673979	2.0	55169	63990.90930557251
71	710	28.545622	5.0	55247	64570.48268508911
71	711	25.838646	6.0	55325	64618.086976766586
71	712	29.058723	3.0	55404	64665.76570391655
71	713	27.113232	0.0	55481	64712.2310090065
71	714	15.822141	4.0	55557	64759.148787260056
71	715	28.699764	2.0	55634	64806.089017152786
71	716	30.651764	2.0	55711	64854.01326394081
71	717	29.289087	4.0	55789	64901.32215356827
71	718	25.414984	1.0	55866	64949.7075612545
71	719	33.702988	0.0	55946	65000.48136329651
72	720	30.376026	0.0	56025	65518.71078133583
72	721	27.840765	5.0	56104	65567.99400162697
72	722	28.604908	5.0	56182	65616.26274132729
72	723	24.4301	8.0	56260	65664.83162140846
72	724	27.312119	2.0	56337	65712.58889102936
72	725	29.402344	4.0	56415	65760.09984230995
72	726	29.578959	3.0	56492	65806.3584382534
72	727	28.480656	4.0	56570	65851.05886340141
72	728	29.164282	1.0	56648	65898.14196705818
72	729	33.322414	7.0	56726	65945.56680250168
73	730	33.081944	4.0	56803	66858.52456474304
73	731	27.655197	3.0	56881	66910.97132706642
73	732	30.478882	0.0	56959	66962.2971997261
73	733	30.11363	8.0	57037	67012.8394522667
73	734	27.821457	3.0	57114	67062.99623823166
73	735	27.588848	6.0	57192	67111.71404194832
73	736	26.159012	4.0	57270	67160.16365408897
73	737	26.849434	9.0	57347	67208.83159780502
73	738	27.552423	4.0	57424	67256.75181102753
73	739	26.308306	4.0	57503	67302.29423618317
74	740	27.961584	1.0	57581	67811.76546025276
74	741	31.928913	6.0	57657	67859.64141154289
74	742	22.536676	6.0	57735	67910.28851151466
74	743	24.717604	2.0	57812	67959.02381825447
74	744	29.628088	5.0	57889	68009.11516976357
74	745	28.822094	2.0	57965	68056.49074411392
74	746	29.175148	0.0	58043	68105.30510234833
74	747	29.073057	0.0	58121	68154.43353056908
74	748	29.26788	1.0	58199	68203.8043320179
74	749	28.117939	3.0	58276	68252.3823826313
75	750	29.354946	2.0	58354	68777.5893728733
75	751	31.842457	2.0	58431	68825.22572946548
75	752	26.897686	0.0	58508	68875.34221577644
75	753	27.525566	2.0	58586	68924.75929188728
75	754	28.803144	3.0	58665	68972.1893146038
75	755	29.511066	3.0	58741	69017.5876955986
75	756	32.07349	15.0	58821	69067.26333260536
75	757	29.141918	4.0	58898	69115.62199878693
75	758	24.750143	1.0	58975	69164.09222269058
75	759	32.711834	5.0	59052	69214.03077149391
76	760	31.974928	3.0	59131	69811.20080566406
76	761	29.84186	3.0	59210	69861.53498530388
76	762	28.465385	6.0	59287	69912.17483973503
76	763	22.489483	10.0	59364	69962.76756072044
76	764	28.499453	0.0	59443	70013.66038036346
76	765	30.125942	4.0	59521	70063.70683336258
76	766	26.181622	0.0	59599	70114.50516009331
76	767	32.740795	2.0	59676	70163.12200951576
76	768	29.643719	2.0	59754	70213.6431441307
76	769	25.006327	4.0	59831	70263.49107480049
77	770	24.993292	7.0	59907	70787.9045586586
77	771	28.90492	4.0	59984	70836.19598126411
77	772	34.336796	2.0	60062	70885.95652151108
77	773	29.55329	0.0	60139	70934.21609854698
77	774	27.134693	4.0	60215	70982.02644944191
77	775	30.380707	0.0	60293	71030.03112006187
77	776	26.078657	1.0	60370	71077.65454554558
77	777	29.111687	8.0	60449	71127.45769572258
77	778	28.894518	2.0	60526	71177.28173065186
77	779	27.361355	11.0	60603	71227.96649456024
78	780	30.767477	3.0	60680	71919.36225056648
78	781	28.63573	1.0	60756	71968.09784245491
78	782	30.732374	7.0	60835	72017.41087436676
78	783	27.373484	5.0	60911	72062.52893948555
78	784	29.261465	3.0	60989	72108.4720697403
78	785	26.898018	3.0	61068	72156.80332970619
78	786	25.998295	7.0	61146	72204.91385626793
78	787	28.332054	0.0	61223	72253.12933850288
78	788	28.22436	0.0	61300	72300.89570689201
78	789	29.73859	2.0	61377	72348.7077922821
79	790	27.34803	0.0	61455	73081.82056188583
79	791	25.804388	1.0	61533	73130.07686495781
79	792	26.608315	2.0	61611	73179.75254940987
79	793	29.909872	1.0	61689	73230.04065465927
79	794	27.062084	3.0	61766	73279.94872903824
79	795	28.417728	6.0	61843	73329.84829711914
79	796	32.565933	6.0	61922	73378.26049661636
79	797	29.614214	4.0	61999	73424.49104046822
79	798	28.118422	1.0	62076	73471.9930422306
79	799	28.833015	7.0	62153	73519.74190759659
