Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
181	0.5530291	2.6215534	7.518429	-3.9915373	0.46	1.8298635	11.0	0.0	300.0	63730.0	0.011672161172161173	0.5509342	1.0029866	3.9429324	-3.0397797	0.20712727	0.18135627	7.880294	0.1446312	-4.3003734e-09	-0.002752407	-1.0172526e-09	-0.0025674587	0.84407127	-0.41744438	0.5465734	-0.0427562	3.6476476	0.0063135624	6.459219	0.0	1.5272923	0.008884004	5460000	15611.983628749847
182	0.54328156	2.8777132	8.366692	-5.7815776	0.92	3.1454093	21.0	0.0	300.0	63822.0	0.011625136612021858	0.5466597	0.9996138	3.1564002	-2.7784252	0.19932188	0.15140927	1.2369771	0.08297256	3.8084487e-09	-0.0045806984	6.1035155e-09	-0.0056787063	0.8073809	-0.3903633	1.4859552	-0.13010454	3.6539612	0.0061154366	4.5168276	0.0	1.5102594	0.009107665	5490000	15696.9150993824
183	0.79025215	2.2355628	7.7441306	-4.22361	1.91	6.1985407	45.0	0.0	300.0	64013.0	0.011596557971014493	0.47917688	0.9653516	3.0781045	-3.7424276	0.30552694	0.24860588	1.6131357	0.17919758	-2.1785937e-09	-0.00672216	-3.0517577e-09	-0.008093435	0.81140494	-0.42469966	3.953175	-0.6641762	3.6600766	0.006919384	2.7881317	0.0	1.5425653	0.009573159	5520000	15782.180680036545
184	0.7010289	2.704385	10.123456	-5.6823564	1.46	4.7337513	31.0	0.0	300.0	64159.0	0.01156018018018018	0.5819213	0.9640282	2.7671654	-2.8692832	0.5253855	0.46448606	3.380224	-0.7024106	4.432361e-09	-0.0061553675	5.086263e-09	-0.007648881	0.88930625	-0.430703	3.1263835	-0.550004	3.666996	0.0072016716	2.7067497	0.0	1.5645076	0.008857693	5550000	15867.558550596237
185	1.1423724	2.7466936	7.853101	-4.2035575	1.49	5.3544283	40.0	0.0	300.0	64308.0	0.011524731182795699	0.53477514	1.0760951	3.5536997	-3.2155178	0.5796854	0.5787918	4.4252577	-0.6346655	7.551114e-09	-0.008251449	4.0690105e-09	-0.01046155	0.9412738	-0.43241757	3.4842596	-1.0472739	3.6741977	0.0074899197	2.051385	0.0	1.5382596	0.009197551	5580000	15952.85665178299
186	0.37484568	2.5193841	7.0130396	-5.8098373	0.57	1.9962715	11.0	0.0	300.0	64365.0	0.011473262032085561	0.62340254	1.0123711	3.3927062	-3.470175	0.47532976	0.7183133	8.662431	-0.76108336	-6.207262e-09	-0.005023033	-4.577637e-09	-0.005638022	0.783166	-0.38515	0.9804436	-0.42562652	3.6816876	0.0068318844	3.892966	0.0	1.5247332	0.009765625	5610000	16038.1146402359
187	0.08229709	2.439433	7.531272	-4.4467473	0.85	3.07693	21.0	0.0	300.0	64450.0	0.011427304964539007	0.3895349	0.9617525	2.8047533	-3.026593	0.26555485	0.28060257	4.227621	0.1759167	-1.7357337e-09	-0.0047964347	0.0	-0.0057133744	0.7988694	-0.36340964	1.3474207	-0.5749602	3.6885195	0.006519556	3.7738745	0.0	1.5232219	0.008781232	5640000	16123.336877822876
188	0.2447343	2.5950024	5.77568	-4.906686	1.92	9.865779	95.0	0.0	300.0	64642.0	0.011400705467372135	0.265937	0.96808857	3.4656677	-3.5550542	0.36440453	0.8386152	13.44161	0.11114919	-1.1448702e-08	-0.010467149	-1.2207031e-08	-0.0129599245	0.80169934	-0.40556383	10.949787	-0.52711487	3.695039	0.007314682	2.075267	0.0	1.5134494	0.009669064	5670000	16208.453599214554
189	0.257394	2.7132573	8.871143	-5.807841	1.15	3.737312	20.0	0.0	300.0	64757.0	0.011360877192982457	0.49836135	0.9929871	2.8651724	-3.4012663	0.594215	0.0005788273	0.622422	0.59129655	6.5361725e-09	-0.0048562987	6.1035155e-09	-0.005798056	0.826932	-0.3900118	1.9172343	-0.016899824	3.7023537	0.0072598457	3.5894125	0.0	1.5369937	0.009257166	5700000	16293.625248908997
190	0.25882232	2.8851244	10.887435	-5.7682495	2.22	8.583217	58.0	0.0	300.0	64979.0	0.011340139616055846	0.337815	0.94950926	3.0776641	-3.1556218	0.46476033	0.00018564182	0.4824396	0.4623756	-1.072996e-08	-0.009416828	-8.138021e-09	-0.011499418	0.7398611	-0.34923032	9.533431	-0.039839745	3.7096136	0.008294821	1.6953014	1.0	1.5157418	0.0062604635	5730000	16383.387889623642
191	0.3909753	3.0459368	7.597245	-5.8106527	1.18	5.2141733	43.0	0.0	300.0	65097.0	0.0113015625	0.3231413	0.97125787	3.268375	-2.915044	0.66228867	0.00066356687	0.6889136	0.59547555	-1.2936909e-09	-0.009152703	0.0	-0.01099457	0.8324509	-0.37812495	3.0879488	-0.046860933	3.7179084	0.008178949	2.1332712	0.0	1.5112678	0.009903487	5760000	16473.420543432236
192	0.13258135	2.8720195	7.798311	-6.3968415	0.86	4.027456	36.0	0.0	300.0	65183.0	0.011257858376511226	0.43544605	0.96746516	3.1947129	-3.0308144	0.44923052	0.0001492424	0.4731346	0.4462764	6.846568e-09	-0.004804066	8.138021e-09	-0.00575951	0.8745781	-0.37677893	2.1250758	-0.0141944885	3.7260873	0.0077500343	3.9521577	0.0	1.5061774	0.008776677	5790000	16563.38835978508
193	-0.35488895	2.8319232	8.649108	-6.1870837	0.51	3.1890273	28.0	0.0	300.0	65234.0	0.011208591065292097	0.29887143	1.0399765	3.3178797	-3.2004075	0.33155036	0.00011538267	0.33746564	0.33029187	-4.2283296e-10	-0.0052658585	-2.0345052e-09	-0.0059550456	0.75547004	-0.36675945	1.0349977	-0.017835736	3.7338374	0.007006645	3.6908205	0.0	1.5296541	0.00897627	5820000	16650.467591047287
194	0.65993845	2.8664033	6.6811104	-7.9048014	1.02	3.8858202	29.0	0.0	300.0	65336.0	0.011168547008547008	0.32266283	0.976751	3.884529	-3.1950355	0.19874033	0.0005906616	0.25548252	0.19690093	8.674451e-09	-0.004845165	8.138021e-09	-0.0056056464	0.8972921	-0.4331063	1.851333	-0.007013917	3.740844	0.0068581104	3.8008955	0.0	1.5272163	0.00949733	5850000	16735.702869415283
195	0.35489884	2.8564093	7.9211106	-5.728047	1.22	4.408129	32.0	0.0	300.0	65458.0	0.011132312925170067	0.34832063	1.0791326	3.2318559	-3.1481535	0.28315505	0.0004922404	0.32656327	0.25924805	-1.2855725e-09	-0.0067831674	0.0	-0.008176454	0.8843025	-0.3737977	2.4274313	-0.054837704	3.7477021	0.0069305897	2.9356673	0.0	1.5340791	0.009326595	5880000	16820.89943909645
196	1.0064734	2.9334598	8.674232	-4.777027	0.75	3.0704234	25.0	0.0	300.0	65533.0	0.01108849407783418	0.4015253	1.0323998	3.2435284	-3.1102052	0.34292915	0.24904521	1.4949504	-0.5884755	4.1819317e-09	-0.0038431757	1.0172526e-08	-0.004255651	0.99641085	-0.49095494	1.4940366	-0.056429505	3.7546327	0.006513834	4.8660073	0.0	1.5376906	0.009945196	5910000	16905.802767038345
197	0.72733384	2.817295	9.244963	-5.5668616	1.11	3.668501	19.0	0.0	300.0	65644.0	0.01105117845117845	0.46004498	1.0787349	3.571382	-3.0801938	0.32616073	0.14148396	1.6262112	-0.39025414	-1.8303742e-09	-0.003940321	-6.1035155e-09	-0.004342576	0.88020116	-0.41860735	1.6865742	-0.24863625	3.7611465	0.0065107346	4.48298	0.0	1.5298829	0.008686238	5940000	16991.106921434402
198	1.2374365	2.8298934	11.389392	-4.8748126	0.86	2.9121127	16.0	0.0	300.0	65730.0	0.011010050251256282	0.5257229	1.023442	3.3435655	-3.4198148	0.38105634	0.34844747	2.8260176	-0.07847926	6.956977e-09	-0.004152091	6.1035155e-09	-0.0049363575	0.9465516	-0.44465184	1.1215979	-0.3696717	3.7676573	0.0062503815	4.1888633	0.0	1.4889513	0.009000009	5970000	17076.166184425354
199	1.5119231	2.7014453	6.99785	-3.9607446	0.99	3.3630197	19.0	0.0	300.0	65829.0	0.0109715	0.6900206	1.0281258	3.419867	-3.0947359	0.325795	0.51643556	7.1199636	-0.6901293	-5.464258e-09	-0.0059397235	-6.1035155e-09	-0.007371747	0.72995067	-0.30588567	1.7981461	-0.3292582	3.7739077	0.0061511993	3.3596714	0.0	1.4866271	0.009377054	6000000	17161.200835704803
200	1.2702975	2.6856558	7.626507	-3.4759767	0.95	2.868362	14.0	0.0	300.0	65924.0	0.010932669983416252	0.8062126	1.0102165	3.6456857	-2.9953105	0.3570656	0.37963605	4.7684383	-0.366204	4.8500484e-09	-0.005312726	5.5948894e-09	-0.0058038756	0.77634037	-0.34017748	1.0983063	-0.4051903	3.7800589	0.0060219765	3.6452212	0.0	1.5159118	0.009260954	6030000	17246.435277938843
201	0.29571295	2.549678	5.616907	-4.138855	1.54	4.2998137	25.0	0.0	300.0	66078.0	0.010903960396039605	0.664051	0.9983176	3.1387863	-3.2740386	0.31701475	0.47117105	6.158433	0.15814498	-6.528603e-09	-0.006541236	-6.1035155e-09	-0.007841687	0.8522264	-0.41601062	2.2883766	-1.118213	3.7860808	0.0065226555	2.7336152	0.0	1.5031589	0.009446501	6060000	17333.507682561874
202	0.67614883	3.1101086	7.992424	-5.5875044	1.18	3.5703783	20.0	0.0	300.0	66196.0	0.010869622331691297	0.4008845	0.92564106	2.6727364	-3.088689	0.5091504	0.9832519	8.72159	-0.0034129322	-7.2890023e-09	-0.0059896	-8.138021e-09	-0.00743252	0.9437145	-0.48923782	1.8912598	-0.8284216	3.7926035	0.006600857	3.418884	0.0	1.4979372	0.009360514	6090000	17423.523414373398
203	1.1782914	2.5326028	10.545086	-4.0125394	1.46	5.461538	38.0	0.0	300.0	66342.0	0.010840196078431372	0.59824187	0.97902256	3.018177	-3.5528028	0.43137696	0.67308813	9.009915	-0.48747393	-4.662759e-09	-0.0069644027	-2.5431315e-09	-0.008386129	1.1172057	-0.46527237	4.022734	-1.9666853	3.7992043	0.006967306	2.8077571	0.0	1.4915545	0.009301064	6120000	17513.348645925522
204	1.1228101	2.7579596	9.937223	-4.669435	0.64	2.4840293	17.0	0.0	300.0	66406.0	0.010797723577235772	0.6093338	1.0294969	3.5837798	-3.4234984	0.51972854	0.8021903	9.80968	-0.80215967	9.3259045e-09	-0.0048481068	1.0172526e-08	-0.005714401	0.7742453	-0.3318658	1.3359586	-0.8042144	3.8061717	0.0064361095	3.950641	0.0	1.4641066	0.009728511	6150000	17599.055948257446
205	1.0055418	3.0440044	10.850408	-4.911538	1.22	4.807452	38.0	0.0	300.0	66528.0	0.01076504854368932	0.7324013	0.95064443	3.8781314	-3.384644	0.2448235	0.30912808	5.080591	-1.7107475	7.2925315e-09	-0.0055194227	8.138021e-09	-0.0062720478	0.88012475	-0.3683405	3.0998082	-1.6761757	3.8126078	0.006570339	2.7841158	1.0	1.4909428	0.006527891	6180000	17684.305941581726
206	1.0713112	2.4903586	8.824527	-4.5393705	1.1	3.5199432	25.0	0.0	300.0	66638.0	0.010730756843800322	0.70195	0.97955406	4.0289807	-2.8144176	0.41369045	0.8557029	12.484802	-1.4548295	-4.4530104e-09	-0.007461142	-5.086263e-09	-0.008746182	0.89855975	-0.42041996	1.599423	-0.78053075	3.819178	0.006566763	2.921033	0.0	1.4950457	0.009470787	6210000	17769.301872968674
207	0.83893454	2.823144	8.660316	-4.6447268	0.95	4.241167	31.0	0.0	300.0	66733.0	0.010694391025641025	0.5687912	0.9486146	3.3414836	-2.844974	0.24624427	0.40356198	6.0708876	-1.226531	-2.6668965e-09	-0.0060168337	-2.0345052e-09	-0.0075398176	0.7869741	-0.37517336	2.4717107	-0.887282	3.8257449	0.006405592	3.414934	0.0	1.4832798	0.009220707	6240000	17854.094487905502
208	1.2813398	2.8314662	9.158207	-4.0226746	1.53	4.5198565	28.0	0.0	300.0	66886.0	0.01066762360446571	0.677918	0.97044045	3.665229	-3.1352758	0.33387727	0.5256768	6.706395	-0.8499142	-1.0518407e-09	-0.005257878	-3.0517577e-09	-0.0062583038	0.8799331	-0.3903453	2.478187	-0.9667313	3.8321505	0.0068790913	2.8843474	0.0	1.4991215	0.009523468	6270000	17938.96626186371
209	0.9519157	2.9906752	7.8648043	-5.428939	0.68	2.2355313	14.0	0.0	300.0	66954.0	0.010627619047619047	0.6569846	1.0025818	4.3715386	-3.7152052	0.50067264	0.932971	11.14497	-1.4966611	2.8415397e-09	-0.0047615035	3.0517577e-09	-0.0053763115	0.82698333	-0.37192696	1.2723511	-0.6224509	3.8390296	0.0064013004	4.083425	0.0	1.4826665	0.008913763	6300000	18024.16062951088
210	1.239899	3.110557	10.456997	-3.6957402	0.62	2.2705946	14.0	0.0	300.0	67016.0	0.010587045813586098	0.7837689	0.97065383	3.5909557	-3.1727798	0.34572783	0.4953638	7.5256357	-1.1129733	3.6166785e-09	-0.0044285674	5.086263e-09	-0.004703542	0.87831473	-0.37136602	0.66225666	-0.315878	3.8454309	0.005905628	4.712106	0.0	1.4721746	0.009552876	6330000	18109.59853887558
211	1.7551869	2.82384	7.188094	-4.3984127	0.69	2.8308833	20.0	0.0	300.0	67085.0	0.010547955974842767	0.6279393	1.0361385	3.5579462	-3.3467793	0.16164966	0.24594533	5.91269	-0.68105716	4.4883803e-09	-0.003799608	4.0690105e-09	-0.0041373484	0.9641353	-0.4676447	1.1504291	-0.5906175	3.8513365	0.0055344105	4.4860144	0.0	1.4829768	0.009253262	6360000	18194.771045923233
212	1.4225012	2.9354749	7.6337996	-3.7843285	0.89	3.2646441	20.0	0.0	300.0	67174.0	0.010512363067292644	0.8458327	1.034364	3.7980998	-2.7228935	0.22193742	0.540681	8.752255	-0.6785563	1.1071862e-09	-0.0050945063	-2.0345052e-09	-0.005829686	0.8929153	-0.4053303	1.2269589	-0.62012637	3.856871	0.005415201	3.759572	0.0	1.466614	0.009644807	6390000	18281.795369386673
213	1.2360862	2.8596265	11.349224	-6.3683534	1.21	3.9402921	27.0	0.0	300.0	67295.0	0.01048208722741433	0.69845134	0.95838004	3.773423	-2.6350155	0.22713742	0.5797599	11.191478	-0.6881095	4.4442188e-09	-0.0052261124	5.5948894e-09	-0.006124627	0.8353069	-0.36809227	2.185412	-1.005374	3.862286	0.0056545734	3.7092986	0.0	1.4671061	0.009071873	6420000	18371.896176338196
214	1.2929726	2.6826484	7.2371526	-4.1229854	0.94	2.8383799	17.0	0.0	300.0	67389.0	0.010447906976744185	0.7095228	1.0028301	3.2079973	-3.3929825	0.3379535	0.7016694	11.540249	-0.80906135	3.3435168e-09	-0.006438374	0.0	-0.007552783	0.84991044	-0.36995205	1.0784131	-0.39851028	3.8679407	0.0055799484	3.2876391	0.0	1.484885	0.009725017	6450000	18462.083884716034
215	1.2441541	3.1814296	11.573788	-4.1505427	1.25	3.9582193	29.0	0.0	300.0	67514.0	0.010418827160493827	0.6419142	0.94434565	3.4455206	-2.7095656	0.28674325	0.511899	8.187349	-0.69495517	8.3492213e-10	-0.0051086415	0.0	-0.005404144	0.91676694	-0.4222258	2.11588	-0.74900866	3.8735206	0.0058505535	3.8289843	0.0	1.4782267	0.009420101	6480000	18549.590849637985
216	1.983268	2.8988447	8.737288	-5.9345026	1.61	5.407208	41.0	0.0	300.0	67675.0	0.010395545314900154	0.6903922	1.0222797	4.3433895	-3.0428252	0.40898916	0.6459752	7.980147	-0.28700617	2.0848026e-09	-0.0063377265	0.0	-0.0071021486	0.99911594	-0.4795305	4.4980083	-0.7756517	3.8793712	0.006489277	3.259253	0.0	1.4845695	0.009602014	6510000	18634.6280939579
217	1.5165755	2.9868338	7.967597	-3.9386127	1.34	4.833674	34.0	0.0	300.0	67809.0	0.010368348623853212	0.79191315	1.0223504	4.1563563	-3.028171	0.53075176	0.2826348	7.142535	-0.88609743	1.0565168e-08	-0.006139071	1.1189779e-08	-0.0073239664	0.9819966	-0.46199077	3.5245483	-1.5481528	3.8858604	0.0067739487	2.8904936	0.0	1.4751838	0.009218055	6540000	18719.71596622467
218	1.4640682	3.2676783	10.5890045	-4.9259653	2.51	8.067831	56.0	0.0	300.0	68060.0	0.010359208523592085	0.79747903	0.9824334	3.7316616	-2.8642888	0.36392787	0.45043755	10.01544	-2.2720823	-5.2718554e-09	-0.008904747	-6.1035155e-09	-0.01075261	0.8556884	-0.35604516	8.653358	-1.9702888	3.8926344	0.00831151	1.897087	0.0	1.4955971	0.009027072	6570000	18804.777035951614
219	1.4454865	3.3723335	12.464416	-5.480576	1.38	3.0749962	13.0	0.0	300.0	68198.0	0.010333030303030302	0.73024935	0.9944434	3.721386	-3.4074826	0.71620125	0.87680733	10.457564	-2.1598246	4.6454387e-09	-0.006689781	6.357829e-09	-0.008189911	1.0688394	-0.43904257	1.5761826	-0.72834575	3.900946	0.008466482	2.8523395	0.0	1.4814724	0.009663653	6600000	18890.559817790985
220	1.6433116	3.3069577	8.554069	-5.621303	1.8	4.707441	26.0	0.0	300.0	68378.0	0.01031342383107089	0.7358408	1.0126772	3.9884348	-2.889002	0.5196771	0.6229084	8.210862	-1.853235	5.9293424e-09	-0.0069473353	7.1207684e-09	-0.008635954	0.95747083	-0.42848134	2.954401	-1.0288756	3.9094124	0.009070158	2.8413954	0.0	1.4717835	0.009501683	6630000	18976.338958263397
221	1.4660062	2.819149	7.979302	-4.8978033	1.48	5.543429	36.0	0.0	300.0	68526.0	0.01028918918918919	0.7823695	0.9710868	3.609643	-3.059372	0.5568605	0.70984715	8.459502	-3.4436407	-1.0003929e-09	-0.0059017544	-2.0345052e-09	-0.007346169	0.98765427	-0.47175944	3.1060314	-1.4688644	3.9184825	0.009266138	3.442376	0.0	1.4646012	0.00923844	6660000	19061.512013435364
222	2.1986694	3.0168738	10.408524	-5.5816026	1.45	3.9048047	22.0	0.0	300.0	68671.0	0.010264723467862481	0.8354723	1.0109246	4.149533	-3.2154844	0.5287871	0.6914802	7.961821	-1.9855173	1.1321638e-08	-0.005884097	1.6276042e-08	-0.0067813387	1.012387	-0.4813497	1.7054855	-0.7308679	3.9277487	0.009412527	3.5823758	0.0	1.4697497	0.009639366	6690000	19146.59959959984
223	1.5366509	3.0362785	10.25514	-4.249618	0.68	3.3011513	26.0	0.0	300.0	68739.0	0.010229017857142857	0.8245933	0.9660891	4.0995774	-2.6505237	0.39745045	0.5392228	7.787575	-2.0763943	-2.8327702e-09	-0.0049092295	-4.0690105e-09	-0.005663804	0.9486234	-0.43782312	1.5975517	-0.9987938	3.9371612	0.008693695	4.013631	0.0	1.4891133	0.009365974	6720000	19233.006270885468
224	1.2986805	2.9405913	9.221435	-3.8710542	0.75	3.1507936	24.0	0.0	300.0	68814.0	0.010194666666666666	0.77829546	0.97957397	3.5363762	-2.8887033	0.23117302	0.32470137	6.9609075	-0.7021452	-2.9823282e-09	-0.005336004	0.0	-0.006423872	0.8503773	-0.3498643	1.1471887	-0.1453445	3.945855	0.008123159	3.547073	0.0	1.5217364	0.008825454	6750000	19322.520474672318
225	1.6480811	2.9998379	11.291566	-3.9786575	1.75	5.995623	43.0	0.0	300.0	68989.0	0.010175368731563422	0.6813092	0.98836005	3.8938882	-2.6953201	0.19847831	0.23408335	2.5975614	-2.167602	1.586536e-08	-0.009156118	1.6276042e-08	-0.010713908	0.98988557	-0.4432987	4.4604506	-0.7791505	3.953978	0.008722782	2.3348272	0.0	1.5310733	0.009023094	6780000	19412.661234140396
226	1.8850195	3.1439638	8.040293	-3.9645653	0.75	2.7762384	19.0	0.0	300.0	69064.0	0.010141556534508076	0.7859255	0.9407437	3.5029182	-3.5591843	0.45100528	0.5290445	4.286483	-0.49471727	2.1262515e-10	-0.0035443713	-1.0172526e-09	-0.0041503133	0.9914146	-0.4090773	1.1838549	-0.27425057	3.9627008	0.008151054	4.5399323	1.0	1.565084	0.006629816	6810000	19499.424169540405
227	0.84476095	3.078115	8.879812	-7.039649	1.28	5.333067	44.0	0.0	300.0	69192.0	0.01011578947368421	0.8239373	0.989551	3.7661972	-2.9380999	0.33782825	0.34220353	4.9508767	-0.62755406	-3.2444714e-09	-0.0042759776	-5.086263e-09	-0.0050977073	0.9026808	-0.35492337	4.0351467	-1.9023719	3.970852	0.008228779	4.1733465	1.0	1.5546782	0.006698821	6840000	19584.707117795944
228	1.6086355	3.142678	11.313363	-4.316882	1.75	8.357482	68.0	0.0	300.0	69367.0	0.010097088791848617	0.66994405	0.98051274	3.6410823	-3.0481086	0.37458602	0.5199584	7.3972197	0.22348672	1.6173467e-09	-0.008183656	4.0690105e-09	-0.010362257	0.98601	-0.4273582	9.475876	-6.8859487	3.9790807	0.00882864	1.9859161	1.0	1.55619	0.006451993	6870000	19669.70207953453
229	1.9087585	3.5138967	11.496956	-4.0126023	1.32	4.2705507	27.0	0.0	300.0	69499.0	0.01007231884057971	0.73805946	0.98647624	3.9228377	-2.7713988	0.35181853	0.9257538	22.585346	-2.2297893	8.344431e-09	-0.008578414	7.1207684e-09	-0.010458154	0.9731406	-0.45011604	3.3986073	-0.5749059	3.9879093	0.008889914	2.2871304	0.0	1.5404701	0.008827509	6900000	19754.54498076439
230	1.2837332	3.222115	10.6366825	-5.0055404	1.18	4.058029	26.0	0.0	300.0	69617.0	0.010045743145743146	0.8420944	1.0566096	4.233046	-2.9975505	0.4535017	0.010123914	0.63208985	-0.017648011	6.104819e-09	-0.0050234003	4.0690105e-09	-0.005953071	0.97068286	-0.41521293	2.1704555	-0.0015993118	3.9967992	0.008788824	3.6288078	0.0	1.5241444	0.009274702	6930000	19840.205024003983
231	1.1938388	2.63462	8.696581	-5.3592796	1.49	5.3916516	32.0	0.0	300.0	69766.0	0.010023850574712643	0.84191513	0.96471554	4.096876	-2.9508314	0.4197229	0.04034334	0.7863252	-1.082846	-3.6060797e-09	-0.0053395573	1.0172526e-09	-0.006487246	0.7604793	-0.34510514	4.558157	-0.74652267	4.005588	0.009050846	2.9031866	0.0	1.53069	0.009211809	6960000	19925.746762275696
232	1.1287888	2.6724925	6.4260793	-4.409704	0.85	2.8155816	14.0	0.0	300.0	69851.0	0.009992989985693848	0.73959976	0.9486126	3.3945036	-2.3420084	0.5149426	0.3780292	4.4024854	-0.52341795	6.706146e-09	-0.0041095195	4.0690105e-09	-0.0045699026	0.8053651	-0.34447005	1.302734	-0.33797163	4.014639	0.008563995	4.793161	0.0	1.4858127	0.009572331	6990000	20010.9348654747
233	1.38401	2.7047362	8.353516	-5.3928185	1.37	4.3304853	34.0	0.0	300.0	69988.0	0.00996980056980057	0.60102695	0.9169428	3.819007	-2.8554134	0.38073498	0.2835119	2.1013236	0.2644553	6.0941185e-09	-0.0060338336	4.0690105e-09	-0.0069421185	0.829725	-0.3754981	2.4683113	-0.4738363	4.023203	0.008716106	3.1960132	0.0	1.4976363	0.008727466	7020000	20096.106902599335
234	1.461921	3.1647933	8.709971	-3.9943945	1.72	4.4137964	22.0	0.0	300.0	70160.0	0.00995177304964539	0.84307176	0.9813391	3.46344	-2.4159381	0.44070357	0.5352455	4.56448	-0.6930376	1.1070422e-08	-0.0056400057	1.6276042e-08	-0.0067173257	0.85252494	-0.3275302	2.995434	-0.6846292	4.031919	0.009254932	2.6466897	1.0	1.4854578	0.006274448	7050000	20183.61393046379
235	1.5454245	2.7606127	9.664413	-4.4648523	1.08	5.4693327	50.0	0.0	300.0	70268.0	0.009924858757062147	0.7040833	0.9658249	3.590199	-2.7280147	0.5824469	0.56394833	2.9844089	-1.2867584	3.0600664e-09	-0.005229338	4.0690105e-09	-0.006341688	0.90254426	-0.4385098	4.516583	-0.72822714	4.041174	0.009013653	3.5525625	0.0	1.4895341	0.009684969	7080000	20273.864510297775
236	1.8891137	3.0622675	9.356248	-3.4580743	1.27	4.0245624	29.0	0.0	300.0	70395.0	0.00990084388185654	0.82817316	0.9407599	3.7602527	-2.7354014	0.49586588	0.4208052	3.4288712	0.31217492	1.591211e-09	-0.0052697873	-2.0345052e-09	-0.0061728014	0.8743427	-0.41109854	2.1618562	-0.3986132	4.0501876	0.009015083	3.4437065	0.0	1.4463654	0.009362608	7110000	20363.702818870544
237	1.5145019	3.0439084	11.213987	-4.4002967	1.03	6.0538497	59.0	0.0	300.0	70498.0	0.009873669467787114	0.8469061	0.98912024	3.6236799	-2.7001119	0.48368573	0.51984835	4.2644815	0.27403337	4.2594736e-10	-0.0049929935	2.0345052e-09	-0.0056683593	0.93096226	-0.44050074	5.088844	-0.7909565	4.0592027	0.008742809	4.3384385	0.0	1.446871	0.009323547	7140000	20449.933168172836
238	1.8088965	2.7625825	8.026064	-4.037018	1.28	7.068351	66.0	0.0	300.0	70626.0	0.00985020920502092	0.71817374	0.98387164	3.391711	-2.6812837	0.4520621	0.39714235	6.036047	0.34586337	1.3134428e-09	-0.007966354	8.138021e-09	-0.009957198	0.89045054	-0.442774	6.838388	-2.3641133	4.0679455	0.0087862015	2.5551672	0.0	1.4750118	0.009706289	7170000	20535.450123548508
239	1.1329061	2.8240855	10.312075	-3.6025124	0.99	4.0877748	28.0	0.0	300.0	70725.0	0.009822916666666667	0.8429281	0.94752854	3.335138	-2.902948	0.49188775	0.5963884	12.150472	0.19281814	-2.419881e-09	-0.006344633	-1.0172526e-09	-0.008031989	0.8924923	-0.44178218	1.8910633	-0.49859226	4.0767317	0.008492947	2.3383176	1.0	1.4974029	0.0070382985	7200000	20621.29073691368
240	1.6254579	3.068416	9.028339	-4.577278	0.54	3.07057	28.0	0.0	300.0	70779.0	0.009789626556016598	0.86042124	0.94527584	3.5607681	-2.5584843	0.33855104	0.3026038	4.1066284	0.08309212	1.4684796e-09	-0.0035398186	4.0690105e-09	-0.0040548462	0.95293576	-0.40623248	1.2642109	-0.26008666	4.0852246	0.0077085495	4.8748856	0.0	1.5054653	0.009369402	7230000	20706.789301633835
241	1.4016385	3.0866933	9.421315	-4.9313555	0.82	3.398176	29.0	0.0	300.0	70861.0	0.00976046831955923	0.7795633	0.94918126	3.6527631	-2.687548	0.3064956	0.40048662	5.2967916	-0.6463928	-4.905087e-09	-0.0034221073	-6.1035155e-09	-0.0036207114	0.9507543	-0.44209015	1.2457507	-0.33238208	4.092933	0.00732708	5.3739285	0.0	1.5116405	0.009178373	7260000	20792.02122449875
242	1.100992	2.6398983	9.001155	-4.343604	0.82	3.5954971	29.0	0.0	300.0	70943.0	0.009731550068587105	0.725129	0.96519256	3.592791	-3.129425	0.32528606	0.40389124	5.1960244	-0.5216565	2.4531448e-09	-0.0039293915	-2.0345052e-09	-0.0045374045	0.8708361	-0.40925828	1.6116229	-0.49001324	4.1002603	0.0069818497	5.3423142	0.0	1.4576523	0.009220886	7290000	20877.52701997757
243	1.5175071	2.7799528	8.177254	-3.748956	1.25	4.450562	28.0	0.0	300.0	71068.0	0.009708743169398907	0.69761354	0.96559095	3.6909225	-2.931968	0.32355794	0.5531576	5.9951396	-0.69588715	-3.6920138e-09	-0.0045148614	-5.086263e-09	-0.0050351196	0.80554456	-0.35528407	2.8263628	-1.4416049	4.107242	0.0071730614	4.2845554	0.0	1.5070717	0.008961905	7320000	20962.988261461258
244	0.86451864	2.7369812	9.5394125	-4.01594	1.14	7.7833433	77.0	0.0	300.0	71182.0	0.009684625850340136	0.79404914	0.96582884	3.50451	-2.7941892	0.27140373	0.40110016	8.730264	-0.47641626	3.977982e-10	-0.007060504	0.0	-0.008823092	0.80919063	-0.3757056	8.14393	-0.7622137	4.114415	0.0072193146	2.509747	0.0	1.5060798	0.008167028	7350000	21048.720861196518
