Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
57	578	17.757412	6.0	59428	31800.864973783493
57	579	18.358448	2.0	59530	31825.53998041153
58	580	17.496742	3.0	59632	32273.406002521515
58	581	19.365892	2.0	59735	32298.635402441025
58	582	18.309507	3.0	59839	32324.191416502
58	583	18.3646	0.0	59941	32349.01740503311
58	584	16.959394	5.0	60043	32374.195517778397
58	585	17.978518	6.0	60144	32398.971771240234
58	586	18.176416	4.0	60246	32424.213173627853
58	587	16.466362	2.0	60349	32449.002015590668
58	588	17.843815	3.0	60452	32474.12587571144
58	589	19.610483	0.0	60555	32499.374269008636
59	590	17.21068	2.0	60657	32960.49112153053
59	591	15.352318	0.0	60759	32985.97773194313
59	592	17.6467	0.0	60860	33010.729998111725
59	593	18.171423	3.0	60962	33035.39073038101
59	594	18.89132	3.0	61065	33060.50066781044
59	595	18.149654	0.0	61168	33085.38001203537
59	596	16.360481	5.0	61271	33110.08571910858
59	597	18.562979	2.0	61375	33134.90793657303
59	598	18.812218	2.0	61476	33159.364203453064
59	599	17.13072	1.0	61579	33183.89694523811
60	600	17.727772	2.0	61681	33454.721024513245
60	601	19.071127	4.0	61782	33479.53989982605
60	602	19.77473	3.0	61885	33504.83831048012
60	603	19.241985	3.0	61988	33530.47560954094
60	604	17.869604	5.0	62091	33556.03888010979
60	605	20.101646	2.0	62194	33581.47484135628
60	606	16.781109	2.0	62297	33606.74621653557
60	607	18.832493	2.0	62399	33632.17159676552
60	608	16.932531	4.0	62501	33657.31290912628
60	609	15.826727	0.0	62604	33683.00269675255
61	610	17.517488	4.0	62707	33923.760303258896
61	611	19.797045	3.0	62810	33948.75674176216
61	612	17.365347	4.0	62914	33973.90834879875
61	613	19.972069	6.0	63017	33998.29244494438
61	614	15.14132	5.0	63120	34023.02473974228
61	615	18.276258	6.0	63223	34047.78830575943
61	616	16.824722	2.0	63325	34072.20103597641
61	617	17.7684	0.0	63429	34096.58862519264
61	618	17.878006	6.0	63532	34121.3215675354
61	619	17.627449	1.0	63635	34146.06066060066
62	620	15.89864	7.0	63736	34487.32615804672
62	621	20.528234	0.0	63839	34513.29656076431
62	622	18.693869	5.0	63942	34539.197982788086
62	623	20.122768	4.0	64045	34564.71890449524
62	624	15.782378	4.0	64146	34589.6972155571
62	625	17.422064	0.0	64249	34614.553154706955
62	626	17.362522	0.0	64351	34639.752969264984
62	627	19.036757	3.0	64453	34664.65656518936
62	628	18.60355	2.0	64556	34689.627965927124
62	629	17.966284	0.0	64660	34714.98677897453
