Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
57	574	8.386515	13.0	44183	76217.46710681915
57	575	29.833298	0.0	44259	76335.01431584358
57	576	31.776175	0.0	44338	76450.05273914337
57	577	24.969597	0.0	44415	76564.97867536545
57	578	17.641897	0.0	44492	76685.9279346466
57	579	3.6331096	0.0	44567	76786.3645427227
58	580	27.73022	5.0	44645	77136.51003360748
58	581	0.50506914	0.0	44720	77246.21048641205
58	582	22.613708	0.0	44798	77356.49850535393
58	583	29.998823	0.0	44877	77468.12514519691
58	584	1.9109966	0.0	44952	77567.71804714203
58	585	3.6895208	0.0	45027	77674.08477044106
58	586	24.5652	0.0	45104	77779.28264379501
58	587	17.87523	3.0	45181	77878.6965162754
58	588	9.072213	0.0	45257	77986.84528136253
58	589	12.653003	0.0	45334	78100.56484222412
59	590	30.082157	1.0	45412	78431.76760840416
59	591	1.0348723	0.0	45487	78546.13779044151
59	592	16.873331	1.0	45564	78666.41495847702
59	593	32.560875	0.0	45645	78792.00501894951
59	594	30.419538	0.0	45723	78912.4793908596
59	595	7.1287475	0.0	45799	79039.04569196701
59	596	12.187194	0.0	45876	79156.20246744156
59	597	8.207971	0.0	45952	79269.69739866257
59	598	29.545225	0.0	46030	79384.36872649193
59	599	32.224163	4.0	46110	79510.95641613007
60	600	15.3082	2.0	46187	79830.79506993294
60	601	28.599741	0.0	46265	79954.17612147331
60	602	18.002325	2.0	46342	80066.75785684586
60	603	3.30072	0.0	46418	80185.37461471558
60	604	4.7385826	0.0	46494	80303.50155591965
60	605	0.5254906	0.0	46569	80417.40324640274
60	606	19.582752	0.0	46646	80536.58168625832
60	607	22.803743	2.0	46722	80645.08032941818
60	608	28.381098	0.0	46801	80763.09134411812
60	609	11.577259	0.0	46878	80880.09733557701
61	610	12.51616	0.0	46954	81253.15667963028
61	611	26.339804	12.0	47032	81374.08611822128
61	612	29.35365	2.0	47112	81491.31498932838
61	613	31.133528	1.0	47191	81605.94981741905
61	614	27.899761	0.0	47269	81719.94304227829
61	615	33.7046	0.0	47348	81832.92176151276
61	616	6.89185	0.0	47424	81949.58278012276
61	617	30.402903	0.0	47503	82061.06543636322
61	618	14.686831	2.0	47581	82164.69473862648
61	619	2.2188678	0.0	47657	82277.01107311249
62	620	0.24547507	2.0	47732	82643.28347182274
62	621	29.271166	0.0	47810	82761.2065153122
62	622	6.976115	0.0	47886	82879.92742609978
62	623	12.089487	4.0	47962	82987.45592546463
62	624	30.316036	0.0	48040	83102.2592484951
62	625	28.390568	2.0	48120	83216.27728939056
62	626	26.868528	0.0	48197	83331.9962861538
62	627	23.556402	2.0	48275	83443.62462925911
62	628	11.838135	0.0	48351	83548.17772841454
62	629	0.56426054	0.0	48426	83652.41192317009
63	630	28.527	0.0	48503	84009.03857445717
63	631	29.859718	0.0	48581	84122.30342888832
63	632	27.54025	0.0	48660	84240.2223098278
63	633	4.1685834	0.0	48736	84350.76228427887
63	634	31.037966	0.0	48814	84468.94816231728
63	635	2.723711	0.0	48890	84578.91548156738
63	636	31.605389	0.0	48969	84696.88823604584
63	637	29.62714	1.0	49048	84820.63431406021
63	638	3.0818467	0.0	49123	84924.7709646225
63	639	25.363644	1.0	49201	85038.73847389221
64	640	4.889748	0.0	49277	85369.25153827667
64	641	0.4505735	1.0	49352	85475.56540465355
64	642	21.805984	0.0	49430	85593.37123155594
64	643	29.977896	8.0	49509	85712.46594190598
64	644	32.02653	0.0	49586	85823.21613740921
64	645	0.3242022	0.0	49661	85927.92756056786
64	646	31.754986	0.0	49739	86046.87319254875
64	647	9.144605	0.0	49815	86165.95294833183
64	648	12.551317	0.0	49891	86280.05800390244
64	649	30.063885	0.0	49968	86389.08718466759
65	650	18.141232	1.0	50046	86752.78316569328
65	651	7.8463626	2.0	50122	86864.30247330666
65	652	27.039906	0.0	50199	86981.30929255486
65	653	18.176128	2.0	50276	87099.97348451614
65	654	8.374274	0.0	50353	87217.8932788372
65	655	17.782312	0.0	50430	87329.29812502861
65	656	1.6922588	0.0	50505	87436.71936941147
65	657	31.672377	2.0	50584	87557.52539253235
65	658	2.5963361	0.0	50659	87664.70432066917
65	659	0.18900827	0.0	50734	87771.47066640854
66	660	9.922371	3.0	50810	88144.24236750603
66	661	26.319765	1.0	50887	88250.25986170769
66	662	13.301003	0.0	50964	88351.47766852379
66	663	0.710991	0.0	51039	88457.09918808937
66	664	5.4991984	0.0	51115	88559.25298714638
66	665	12.575455	0.0	51193	88667.50654220581
66	666	25.987116	3.0	51272	88774.87136054039
66	667	1.5341644	0.0	51347	88874.08018136024
66	668	12.574377	0.0	51423	88989.2629044056
66	669	14.5704	0.0	51500	89099.56560850143
67	670	34.871593	3.0	51581	89435.36161756516
67	671	0.3150297	0.0	51656	89536.4005894661
67	672	26.680511	0.0	51733	89648.75639820099
67	673	29.581861	0.0	51813	89770.44294500351
67	674	30.751669	0.0	51892	89890.88750171661
67	675	30.277792	1.0	51969	90006.71595263481
67	676	14.070948	4.0	52045	90119.95529985428
67	677	25.876818	0.0	52122	90233.7418076992
67	678	8.6840315	0.0	52198	90342.93905210495
67	679	11.56956	3.0	52275	90456.47492837906
68	680	28.754362	1.0	52353	90846.30522036552
68	681	32.053307	2.0	52431	90958.21090745926
68	682	27.244726	1.0	52510	91067.6920952797
68	683	14.410527	1.0	52587	91176.25593566895
68	684	35.18822	1.0	52666	91288.39525008202
68	685	33.41442	0.0	52744	91399.0192835331
68	686	31.071959	0.0	52823	91511.65795087814
68	687	11.766522	0.0	52900	91629.03434991837
68	688	4.6990356	0.0	52976	91730.30536437035
68	689	24.454714	3.0	53052	91848.58624458313
69	690	26.426718	1.0	53130	92252.10290360451
69	691	30.4888	0.0	53208	92375.96553301811
69	692	21.305386	0.0	53286	92496.77432203293
69	693	18.422026	0.0	53363	92613.09854221344
69	694	0.78246945	0.0	53438	92721.30847549438
69	695	28.663076	2.0	53517	92841.92817091942
69	696	3.7920334	1.0	53593	92948.77901506424
69	697	28.51139	0.0	53671	93065.39727330208
69	698	7.2972775	0.0	53746	93171.90301561356
69	699	17.857395	1.0	53823	93284.63615083694
70	700	32.00627	0.0	53901	93646.64749121666
70	701	32.3414	0.0	53980	93768.51890468597
70	702	25.937922	2.0	54057	93887.3162817955
70	703	5.9305305	0.0	54132	93999.76789164543
70	704	14.663055	0.0	54208	94119.675989151
70	705	28.633627	0.0	54287	94238.58688640594
70	706	9.8352785	0.0	54363	94347.75534200668
70	707	13.781457	0.0	54439	94457.61712265015
70	708	22.538069	2.0	54516	94570.22019338608
70	709	29.979591	0.0	54595	94685.29626274109
71	710	3.3789346	0.0	54670	95075.61931228638
71	711	14.471772	0.0	54748	95201.12170600891
71	712	2.394391	0.0	54824	95315.50959634781
71	713	8.883903	0.0	54899	95436.02473211288
71	714	0.4076548	0.0	54974	95559.59456706047
71	715	-0.08248349	0.0	55049	95676.30455517769
71	716	0.418897	0.0	55124	95781.7937207222
71	717	3.7190533	0.0	55200	95898.23148941994
71	718	10.666366	1.0	55276	96004.39425730705
71	719	5.7122355	0.0	55351	96113.03593659401
72	720	15.139646	0.0	55428	96463.77351093292
72	721	25.813414	0.0	55507	96585.99542236328
72	722	32.843723	0.0	55585	96703.66413998604
72	723	0.49221504	0.0	55660	96810.27996063232
72	724	27.58243	0.0	55738	96913.44144654274
72	725	28.687252	4.0	55815	97027.08262872696
72	726	4.342762	2.0	55891	97127.4685959816
72	727	17.726702	0.0	55969	97237.02791380882
72	728	11.779003	0.0	56045	97349.40578198433
72	729	22.456009	0.0	56122	97460.95612835884
73	730	0.3689992	0.0	56197	97816.94952106476
73	731	27.860916	0.0	56273	97935.90654730797
73	732	34.655273	0.0	56351	98055.49825406075
73	733	8.560641	0.0	56428	98161.58481812477
73	734	26.938597	0.0	56505	98288.54413318634
73	735	26.449059	0.0	56584	98413.42068743706
73	736	3.522802	0.0	56660	98518.4333999157
73	737	19.830156	1.0	56738	98646.61386370659
73	738	21.185764	1.0	56816	98773.13401818275
73	739	9.078358	1.0	56892	98895.31330013275
74	740	28.800974	0.0	56971	99237.339240551
74	741	0.55242354	0.0	57046	99348.5278146267
74	742	17.203041	0.0	57123	99467.03134655952
74	743	30.311197	0.0	57201	99586.1773121357
74	744	29.770063	0.0	57279	99706.08442020416
74	745	23.265755	0.0	57356	99820.6278026104
74	746	7.876293	0.0	57432	99919.89472651482
74	747	15.2073765	0.0	57509	100030.02881264687
74	748	30.78151	0.0	57586	100151.48755979538
74	749	8.615659	0.0	57662	100257.12864398956
75	750	30.262346	0.0	57741	100647.6944847107
75	751	30.828842	0.0	57820	100767.35213327408
75	752	16.099665	2.0	57898	100891.29247403145
75	753	7.5484056	0.0	57974	101007.56157708168
75	754	25.594368	0.0	58051	101123.05218815804
75	755	3.181289	0.0	58127	101232.87592053413
75	756	0.89316314	0.0	58202	101345.55507993698
75	757	0.031751983	0.0	58277	101456.13035130501
75	758	29.044228	0.0	58355	101583.32037067413
75	759	3.4615896	1.0	58431	101695.81789803505
76	760	19.01321	2.0	58509	102044.6821975708
76	761	20.848558	0.0	58586	102165.28412652016
76	762	33.945335	0.0	58667	102296.07314443588
76	763	12.342617	7.0	58745	102411.75545668602
76	764	31.168497	0.0	58824	102530.945104599
76	765	31.427147	1.0	58904	102661.6745417118
76	766	34.625652	0.0	58982	102780.40880036354
76	767	17.144945	0.0	59059	102893.179697752
76	768	7.129995	0.0	59135	102995.91144227982
76	769	0.041239116	0.0	59210	103104.47633171082
77	770	16.971092	1.0	59285	103450.59469485283
77	771	30.516039	0.0	59362	103570.0994796753
77	772	17.559046	14.0	59439	103687.41768956184
77	773	16.317738	0.0	59517	103805.35228657722
77	774	5.1531534	0.0	59592	103902.34968280792
77	775	30.8798	1.0	59669	104016.25061130524
77	776	27.18505	0.0	59747	104132.8541958332
77	777	24.628561	0.0	59824	104246.33059215546
77	778	31.66128	0.0	59903	104360.75202012062
77	779	31.714176	1.0	59982	104484.04811906815
78	780	7.996496	1.0	60058	104817.96020174026
78	781	29.655312	2.0	60137	104942.04265284538
78	782	30.798544	0.0	60216	105067.44086766243
78	783	5.4511313	0.0	60292	105186.98850011826
78	784	14.93522	5.0	60368	105302.66091656685
78	785	34.478123	0.0	60446	105424.11528611183
78	786	20.623756	0.0	60523	105537.73411798477
78	787	29.155361	3.0	60602	105657.88202428818
78	788	6.0637574	1.0	60678	105771.2671353817
78	789	17.858444	0.0	60754	105892.44043183327
79	790	32.532887	2.0	60833	106258.98472046852
79	791	14.814533	0.0	60909	106379.93330097198
79	792	26.013525	0.0	60987	106501.44998431206
79	793	0.88598657	0.0	61062	106606.14882063866
79	794	17.735067	0.0	61139	106721.40689563751
79	795	3.5878415	0.0	61215	106825.80398440361
79	796	28.580465	1.0	61293	106939.60714459419
79	797	14.122	0.0	61369	107042.63790750504
79	798	15.0268	5.0	61446	107152.3474907875
79	799	1.8321611	0.0	61521	107261.86427283287
