Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
55	553	28.940014	0.0	43384	41803.18080115318
55	554	28.68057	0.0	43463	41844.44052672386
55	555	27.574911	0.0	43541	41884.76556253433
55	556	28.542727000000003	0.0	43618	41926.64666986466
55	557	30.300674	0.0	43697	41968.89406609535
55	558	29.964184000000003	0.0	43776	42011.132380485535
55	559	28.478632	0.0	43855	42053.739426136024
56	560	29.631141999999997	0.0	43934	42428.12598395348
56	561	29.766163	3.0	44012	42469.91797924042
56	562	27.297894	0.0	44090	42511.373406648636
56	563	22.647577	3.0	44168	42553.31342601776
56	564	28.855062	3.0	44247	42595.195563554764
56	565	29.274735999999997	0.0	44326	42636.65292906761
56	566	29.95709	1.0	44404	42678.30350089073
56	567	25.854060999999998	2.0	44484	42721.69575095177
56	568	29.130646000000002	0.0	44562	42762.857504367836
56	569	26.019976	0.0	44639	42804.85849738121
57	570	30.089329	0.0	44717	43230.41841340065
57	571	32.252320000000005	0.0	44796	43272.22763180733
57	572	27.592940000000002	3.0	44873	43313.13004279137
57	573	27.896904	0.0	44950	43354.92191290856
57	574	31.04478	1.0	45028	43398.0527882576
57	575	29.511963	0.0	45106	43437.32256340981
57	576	28.552933000000003	1.0	45184	43480.434047698975
57	577	27.655245	1.0	45264	43523.38453435898
57	578	23.79748	1.0	45342	43565.38277125359
57	579	26.941214000000002	1.0	45421	43608.31922054291
58	580	28.629416	0.0	45500	44033.79719042778
58	581	27.271938000000002	0.0	45579	44076.20435357094
58	582	24.536479999999997	0.0	45656	44117.65658283234
58	583	29.998121	0.0	45734	44159.0964012146
58	584	31.015642	0.0	45813	44198.97799372673
58	585	27.7781	0.0	45890	44238.73612856865
58	586	28.051904999999998	1.0	45969	44280.18346214294
58	587	27.025917	3.0	46046	44321.16620564461
58	588	27.351255	1.0	46124	44363.41863512993
58	589	29.198278000000002	2.0	46202	44405.09867167473
59	590	25.891964	1.0	46280	44773.768042325966
59	591	28.510772999999997	1.0	46357	44814.596397161484
59	592	27.359612	1.0	46436	44855.81448483467
59	593	29.018261	0.0	46514	44897.01654911041
59	594	29.013731	0.0	46593	44938.851726293564
59	595	33.21758	0.0	46671	44979.65319180489
59	596	25.76461	1.0	46748	45019.29010128975
59	597	26.615557	1.0	46825	45060.486680746086
59	598	26.261315999999997	2.0	46902	45102.758524179466
59	599	29.542267	0.0	46982	45142.75543165207
60	600	26.674694	6.0	47060	45575.83107972144
60	601	28.318844	1.0	47138	45616.80056142806
60	602	28.636303	2.0	47217	45658.31863665581
60	603	25.090431	0.0	47295	45699.44908499718
60	604	20.80469	5.0	47372	45741.403517484665
60	605	27.959583000000002	2.0	47449	45782.58994102479
60	606	26.776293	3.0	47527	45824.595889091484
60	607	29.895815000000002	0.0	47606	45866.138170719154
60	608	27.794791999999998	1.0	47683	45907.097715377815
60	609	27.923603000000004	0.0	47761	45949.357294559486
61	610	29.988436	1.0	47839	46333.16854691506
61	611	30.616584999999997	2.0	47916	46374.02824687958
61	612	25.432775	0.0	47994	46414.40274310112
61	613	24.543003	6.0	48072	46456.15467190743
61	614	30.342691	2.0	48150	46497.11633729935
61	615	27.094877	2.0	48227	46538.58108568192
61	616	29.985777000000002	1.0	48306	46581.254777669914
61	617	30.442684000000003	1.0	48383	46622.41581177712
61	618	26.318407	4.0	48461	46664.64647221565
61	619	28.413765	3.0	48539	46706.87546396256
62	620	29.353926	3.0	48616	47093.64021420479
62	621	28.918688	2.0	48694	47135.817576646805
62	622	25.434288000000002	3.0	48770	47176.14089131355
62	623	26.505987	3.0	48848	47216.643756866455
62	624	27.154156	0.0	48926	47257.47978711128
62	625	29.528482	2.0	49003	47299.00738310813
62	626	25.998457000000002	1.0	49083	47341.601281404495
62	627	30.089104	3.0	49161	47382.11415338517
62	628	31.684275	0.0	49240	47426.10656428337
62	629	27.585033000000003	0.0	49320	47467.0594637394
63	630	27.56164	5.0	49397	47899.5458946228
63	631	27.921326	0.0	49475	47939.12622380257
63	632	27.937994	0.0	49554	47979.50738358498
63	633	29.430729	0.0	49632	48020.85700631142
63	634	28.533615	0.0	49711	48060.95880198479
63	635	25.472752	1.0	49787	48100.83879685403
63	636	27.518179999999997	0.0	49865	48142.31389212608
63	637	30.23681	0.0	49944	48184.41678833962
63	638	30.032763	1.0	50023	48226.139062404625
63	639	28.037275	2.0	50102	48268.55579471588
64	640	25.370445	0.0	50179	48660.496858358376
64	641	30.601872999999998	1.0	50258	48701.97462129593
64	642	31.411172999999998	2.0	50339	48742.50099396706
64	643	31.954646999999998	2.0	50417	48782.364847183235
64	644	30.053696000000002	0.0	50495	48821.54788994789
64	645	27.839015999999997	2.0	50573	48863.27333188057
64	646	24.955067	0.0	50650	48904.41585445403
64	647	32.024506	0.0	50728	48945.633775472634
64	648	27.691277000000003	0.0	50809	48989.727426290505
64	649	29.700246999999997	0.0	50888	49030.55159831047
65	650	28.131813	0.0	50967	49472.28578877449
65	651	29.945782	3.0	51047	49514.51591873169
65	652	29.689543	4.0	51126	49556.512575626366
65	653	29.006144	4.0	51204	49598.50046873093
65	654	30.031696000000004	4.0	51282	49639.673560380936
65	655	28.281390000000002	2.0	51360	49680.95673465729
65	656	29.175894	1.0	51438	49721.825932264335
65	657	25.32868	1.0	51517	49763.41082143784
65	658	31.328397999999996	0.0	51595	49803.92401432991
65	659	28.73327	4.0	51673	49845.68052244186
66	660	27.07745	0.0	51752	50289.198393821716
66	661	29.803587	1.0	51831	50332.09820985794
66	662	28.775278000000004	0.0	51910	50373.4725959301
66	663	25.618391	0.0	51988	50415.12046957017
66	664	25.955666	1.0	52066	50457.62362670898
66	665	30.728517999999998	0.0	52146	50498.573734760284
66	666	28.988570000000003	1.0	52224	50540.61669039726
66	667	27.683415999999998	0.0	52302	50581.89046502113
66	668	27.914821999999997	2.0	52382	50624.53229188919
66	669	29.620052	1.0	52460	50666.136363983154
