Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
57	578	23.962486	1.0	45483	80214.7970893383
57	579	30.185284	0.0	45562	80333.7357366085
58	580	32.49687	0.0	45641	80680.63882088661
58	581	30.840694	0.0	45721	80800.36425757408
58	582	34.66967	0.0	45799	80920.95066356659
58	583	33.837738	0.0	45880	81043.21946024895
58	584	32.00843	0.0	45959	81163.34012293816
58	585	10.5768175	0.0	46036	81269.39806437492
58	586	26.875786	0.0	46115	81387.67271733284
58	587	32.238064	0.0	46194	81513.53415894508
58	588	34.28396	0.0	46274	81641.75312280655
58	589	31.971811	0.0	46352	81769.99112606049
59	590	27.221643	0.0	46430	82091.18747782707
59	591	31.241386	0.0	46509	82213.94522023201
59	592	29.39926	0.0	46589	82337.03325867653
59	593	27.395885	0.0	46667	82460.02769899368
59	594	33.30478	0.0	46748	82568.97926354408
59	595	15.538578	0.0	46825	82679.69512057304
59	596	27.205849	1.0	46904	82795.634111166
59	597	29.524258	0.0	46983	82920.75127577782
59	598	32.877132	0.0	47065	83040.32902979851
59	599	29.943369	0.0	47144	83163.49277091026
60	600	32.396244	0.0	47222	83519.46151518822
60	601	14.137865	0.0	47298	83641.30991530418
60	602	8.683893	0.0	47374	83756.6943795681
60	603	0.15689564	1.0	47449	83883.9443757534
60	604	31.348257	0.0	47529	83998.91871881485
60	605	31.575306	2.0	47609	84120.33415532112
60	606	31.012022	0.0	47687	84235.77564954758
60	607	1.056479	0.0	47762	84353.82894301414
60	608	29.137959	0.0	47841	84471.23957014084
60	609	28.863949	0.0	47919	84584.19528770447
61	610	0.56169546	0.0	47994	84941.81102657318
61	611	31.40571	0.0	48075	85073.11308979988
61	612	12.216053	0.0	48152	85187.54505324364
61	613	31.422634	0.0	48232	85306.12207055092
61	614	24.236465	0.0	48311	85418.15278124809
61	615	5.2618313	0.0	48387	85528.26457977295
61	616	34.64203	0.0	48465	85642.46423435211
61	617	29.689152	0.0	48543	85760.66983103752
61	618	12.841226	0.0	48621	85882.873285532
61	619	28.424387	0.0	48700	86001.33376097679
62	620	27.736305	0.0	48779	86352.91083931923
62	621	31.370329	0.0	48856	86469.41940379143
62	622	32.864147	0.0	48935	86581.64779615402
62	623	26.579231	0.0	49013	86694.76495146751
62	624	34.930256	0.0	49092	86813.78789234161
62	625	28.030859	0.0	49171	86932.3530702591
62	626	19.97596	0.0	49248	87049.17497038841
62	627	37.33262	0.0	49328	87173.09623146057
62	628	25.647392	0.0	49406	87286.06317543983
62	629	9.340836	0.0	49482	87402.56400823593
63	630	29.126059	0.0	49561	87752.24307012558
63	631	32.920277	0.0	49642	87885.26339435577
63	632	34.731995	0.0	49723	88017.36096286774
63	633	28.567625	0.0	49803	88131.94138169289
63	634	33.177372	0.0	49884	88250.7763736248
63	635	32.381493	0.0	49965	88370.3115940094
63	636	31.385414	0.0	50046	88487.46186685562
63	637	35.073586	0.0	50127	88597.70884084702
63	638	32.521786	0.0	50207	88713.58527851105
63	639	30.72829	0.0	50287	88835.34015154839
64	640	28.603148	0.0	50366	89177.96845817566
64	641	29.789404	0.0	50444	89306.95963335037
64	642	36.47559	1.0	50524	89427.6689453125
64	643	6.4982114	0.0	50600	89553.10287976265
64	644	26.20306	0.0	50680	89679.03211045265
64	645	33.070454	0.0	50759	89807.97645974159
64	646	31.928537	0.0	50838	89937.95138525963
64	647	30.524504	0.0	50918	90069.8895509243
64	648	33.1664	0.0	50997	90187.31704473495
64	649	0.647971	0.0	51072	90298.85949397087
65	650	28.385962	0.0	51150	90642.2203233242
65	651	29.91079	0.0	51229	90766.31432557106
65	652	29.901205	0.0	51308	90893.90397047997
65	653	24.94481	0.0	51387	91023.70015788078
65	654	28.76526	0.0	51466	91148.33753299713
65	655	23.61052	0.0	51546	91281.63159966469
65	656	25.165607	0.0	51624	91406.0729238987
65	657	31.580837	0.0	51704	91528.88438534737
65	658	27.740084	0.0	51781	91650.45170640945
65	659	22.904348	0.0	51860	91781.78578996658
66	660	32.55702	0.0	51939	92175.44777345657
66	661	34.327938	0.0	52019	92292.3841984272
66	662	32.506493	0.0	52099	92417.14604735374
66	663	30.035645	0.0	52178	92535.62551546097
66	664	32.75062	0.0	52257	92649.20005512238
66	665	31.391863	0.0	52337	92777.63900446892
66	666	32.051228	0.0	52417	92905.84135842323
66	667	19.758615	0.0	52495	93031.7244925499
66	668	27.880102	0.0	52574	93158.19591856003
66	669	34.43994	0.0	52655	93286.7973742485
67	670	33.07855	0.0	52736	93646.01425909996
67	671	32.55688	0.0	52818	93776.02154254913
67	672	33.556713	0.0	52898	93900.43030166626
67	673	30.69097	0.0	52979	94012.1818151474
67	674	30.949717	0.0	53058	94130.05908608437
67	675	33.175293	0.0	53140	94248.14027833939
67	676	30.657263	0.0	53220	94377.32696127892
67	677	28.067692	0.0	53300	94508.51646351814
67	678	31.26789	0.0	53378	94639.39816498756
67	679	9.104235	0.0	53455	94769.59829449654
68	680	31.46908	0.0	53534	95157.07367873192
68	681	27.122654	0.0	53613	95284.39885759354
68	682	29.224485	0.0	53693	95407.89728498459
68	683	29.186897	0.0	53769	95533.4698998928
68	684	29.994673	0.0	53850	95659.27871155739
68	685	26.940235	0.0	53927	95782.9170935154
68	686	11.467578	0.0	54003	95900.07916045189
68	687	21.551996	1.0	54080	96017.21636223793
68	688	30.350023	0.0	54160	96136.31626367569
68	689	30.714144	0.0	54240	96259.42845702171
69	690	31.006334	0.0	54320	96632.36379957199
69	691	31.286541	0.0	54398	96750.20044636726
69	692	30.482916	0.0	54476	96868.59374189377
69	693	30.723877	0.0	54557	96992.12997555733
69	694	5.7413545	0.0	54633	97106.021266222
69	695	33.27773	0.0	54713	97224.59992194176
69	696	32.56013	0.0	54793	97351.11644792557
69	697	31.635946	0.0	54872	97475.89603734016
69	698	18.275652	0.0	54948	97606.47691726685
69	699	17.56869	0.0	55026	97733.19284152985
70	700	31.079018	0.0	55106	98081.5206515789
70	701	5.8295097	3.0	55182	98203.82676434517
70	702	26.441883	0.0	55260	98335.19862174988
70	703	31.3917	0.0	55339	98471.49577021599
70	704	30.186962	0.0	55419	98600.08116436005
70	705	4.837532	0.0	55495	98706.98620057106
70	706	29.628588	0.0	55574	98831.0105688572
70	707	26.779741	2.0	55653	98962.1266822815
70	708	28.82502	0.0	55732	99088.2818300724
70	709	30.247252	0.0	55810	99206.14982414246
71	710	31.848549	0.0	55890	99573.07289123535
71	711	33.17006	0.0	55969	99708.86723685265
71	712	13.322763	0.0	56045	99837.71617865562
71	713	22.443577	5.0	56124	99963.4350669384
71	714	27.654104	0.0	56202	100083.84140086174
71	715	32.47072	0.0	56283	100206.24594092369
71	716	4.85531	0.0	56359	100333.86053466797
71	717	29.262243	0.0	56438	100461.75673985481
71	718	29.237284	0.0	56518	100593.86092376709
71	719	15.511573	0.0	56596	100720.10350251198
72	720	26.200905	0.0	56674	101052.6335568428
72	721	28.420666	0.0	56753	101178.06948590279
72	722	3.5703106	0.0	56829	101305.79153776169
72	723	13.030601	0.0	56906	101431.07702732086
72	724	28.948036	1.0	56984	101542.04633021355
72	725	26.64819	0.0	57063	101665.29755711555
72	726	7.442947	0.0	57139	101782.07473683357
72	727	32.998894	0.0	57219	101907.82914733887
72	728	23.4367	0.0	57298	102034.17025923729
72	729	32.771095	0.0	57378	102159.50325131416
73	730	27.667007	1.0	57458	102513.44260334969
73	731	31.806507	0.0	57537	102641.70403122902
73	732	31.668709	0.0	57616	102765.26481246948
73	733	33.150463	0.0	57695	102894.83475613594
73	734	32.344543	0.0	57776	103027.99555754662
73	735	31.179455	0.0	57855	103153.83431339264
73	736	9.991552	0.0	57932	103261.84017586708
73	737	27.131891	0.0	58010	103380.67807078362
73	738	18.063747	0.0	58088	103509.8174276352
73	739	36.085842	0.0	58168	103632.44836258888
74	740	30.898895	0.0	58249	103985.88035440445
74	741	35.34722	0.0	58328	104120.19982981682
74	742	32.229958	0.0	58408	104260.26667642593
74	743	32.987976	0.0	58488	104391.64237165451
74	744	32.647305	0.0	58566	104514.51307821274
74	745	0.47630098	0.0	58641	104637.61289739609
74	746	29.041859	0.0	58718	104748.91208791733
74	747	30.178726	0.0	58798	104875.05444598198
74	748	26.249296	0.0	58875	104992.01191067696
74	749	29.30237	0.0	58955	105105.31751871109
75	750	11.098127	2.0	59031	105461.76407670975
75	751	33.939034	0.0	59110	105597.48204827309
75	752	30.849619	0.0	59191	105731.65769934654
75	753	1.9376628	0.0	59267	105857.30532646179
75	754	31.763845	0.0	59345	105982.8639781475
75	755	26.604443	1.0	59425	106115.69042015076
75	756	32.09947	0.0	59504	106247.28758144379
75	757	0.5076811	0.0	59579	106364.33395886421
75	758	25.179249	0.0	59657	106488.0980565548
75	759	7.7160954	1.0	59733	106608.44737100601
76	760	28.119242	2.0	59811	106964.72841763496
76	761	21.414764	0.0	59889	107092.22678565979
76	762	28.16993	0.0	59966	107222.86108493805
76	763	32.63612	0.0	60044	107355.42608141899
76	764	32.95419	0.0	60124	107497.81878495216
76	765	32.53361	0.0	60205	107615.59639239311
76	766	29.021326	0.0	60284	107735.85416698456
76	767	27.889109	0.0	60363	107864.6181499958
76	768	31.596582	0.0	60443	107985.22396731377
76	769	34.41498	0.0	60523	108112.12501549721
77	770	33.39129	0.0	60601	108490.86456370354
77	771	30.764215	0.0	60680	108621.7719836235
77	772	29.320892	0.0	60760	108747.9499642849
77	773	32.705395	0.0	60839	108880.59090590477
77	774	5.58744	0.0	60915	109003.22748279572
