Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
57	576	10.074046	5.0	58840	106841.8765308857
57	577	9.579765	5.0	58942	106994.1750395298
57	578	11.409988	4.0	59043	107147.22844791412
57	579	17.231007	4.0	59145	107304.68289780617
58	580	20.119526	0.0	59248	107745.39705514908
58	581	20.120352	12.0	59351	107899.45180869102
58	582	19.349047	2.0	59453	108050.30983567238
58	583	17.166498	5.0	59556	108202.45746302605
58	584	19.08522	2.0	59658	108361.66997003555
58	585	17.887426	5.0	59760	108512.38639163971
58	586	19.040737	0.0	59862	108651.36992430687
58	587	16.543562	0.0	59965	108808.10025668144
58	588	11.307367	0.0	60066	108968.15269303322
58	589	18.112226	2.0	60169	109117.8214302063
