Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
9	97	17.954546	0.0	10098	8756.792768478394
9	98	17.15021	1.0	10201	8807.22635269165
9	99	5.0286775	0.0	10301	8861.210265874863
10	100	17.681507	3.0	10405	9267.063918113708
10	101	18.197239	2.0	10507	9318.618714094162
10	102	16.404888	0.0	10610	9375.99270248413
10	103	17.691996	3.0	10712	9435.001814126968
10	104	15.96153	3.0	10817	9496.413495540619
10	105	18.25182	0.0	10919	9552.159672260284
10	106	16.576426	1.0	11022	9602.288030385971
10	107	16.471798	6.0	11126	9654.007199048996
10	108	17.344456	2.0	11229	9705.921330451965
10	109	14.200788	2.0	11332	9758.412217378616
11	110	16.877771	2.0	11436	10016.1965944767
11	111	16.614414	0.0	11539	10068.40405845642
11	112	14.529422	0.0	11642	10120.812164783478
11	113	18.802114	2.0	11746	10171.971045970917
11	114	18.68849	2.0	11849	10220.552337169647
11	115	20.022238	0.0	11954	10271.877143144608
11	116	16.914953	1.0	12058	10323.446243524551
11	117	15.907205	2.0	12160	10372.643971681595
11	118	17.618402	1.0	12264	10423.98039150238
11	119	15.997606	0.0	12367	10475.54374718666
12	120	18.71545	0.0	12471	10886.339968919754
12	121	18.46952	4.0	12574	10938.857120037079
12	122	17.200678	0.0	12677	10991.590456485748
12	123	17.628887	0.0	12781	11049.70762848854
12	124	16.163853	0.0	12885	11108.396999120712
12	125	17.32403	1.0	12987	11166.452273845673
12	126	17.516712	2.0	13090	11224.80645108223
12	127	20.681755	0.0	13193	11282.573379516602
12	128	16.68869	0.0	13297	11340.392881393433
12	129	18.725317	0.0	13399	11392.543868780136
13	130	16.313206	0.0	13503	11807.71462059021
13	131	18.610703	0.0	13607	11863.025754928589
13	132	19.62667	0.0	13713	11919.79334282875
13	133	2.0617886	0.0	13814	11977.348360300064
13	134	18.688463	3.0	13918	12033.258341550827
13	135	16.813196	0.0	14021	12087.03003692627
13	136	16.594952	1.0	14123	12141.461383581161
13	137	16.72148	3.0	14226	12193.58445596695
13	138	18.035273	0.0	14331	12247.322689771652
13	139	20.32135	0.0	14435	12298.910361766815
14	140	17.172148	3.0	14538	12718.938157320023
14	141	17.401476	1.0	14641	12774.339861869812
14	142	16.494951	0.0	14745	12831.967488765717
14	143	19.45251	1.0	14850	12891.094415426254
14	144	17.809872	2.0	14954	12950.87299656868
14	145	16.67417	0.0	15057	13009.963857412338
14	146	20.374126	0.0	15160	13068.663633346558
14	147	17.450357	0.0	15265	13129.100264787674
14	148	7.9885125	0.0	15367	13182.98284983635
14	149	16.36405	3.0	15469	13235.372420310974
15	150	16.651188	0.0	15572	13471.553421974182
15	151	18.284897	5.0	15675	13521.88633942604
15	152	17.50726	0.0	15779	13571.109577178955
15	153	17.192474	4.0	15881	13625.301836490631
15	154	18.054338	2.0	15983	13679.878727912903
15	155	17.484293	2.0	16087	13734.774428606033
15	156	18.087082	0.0	16190	13788.668939352036
15	157	18.107157	0.0	16294	13840.654326200485
15	158	16.859926	2.0	16397	13893.402483463287
15	159	17.418324	0.0	16500	13944.278903245926
16	160	16.178373	1.0	16602	14313.169110774994
16	161	18.333466	0.0	16706	14366.958404779434
16	162	18.829296	1.0	16809	14423.276057958603
16	163	17.734207	0.0	16911	14479.97841334343
16	164	10.683814	0.0	17013	14537.684919595718
16	165	17.592403	4.0	17117	14593.625125408173
16	166	17.818424	0.0	17221	14652.926360845566
16	167	18.142406	1.0	17324	14714.55324268341
16	168	16.4332	1.0	17428	14777.446775197983
16	169	17.309023	0.0	17532	14840.042870759964
17	170	14.029865	0.0	17635	15231.351150035858
17	171	6.2895722	0.0	17737	15290.195038318634
17	172	17.206863	1.0	17841	15342.46087694168
17	173	16.527496	0.0	17945	15397.703701257706
17	174	10.204547	0.0	18047	15454.37182044983
17	175	18.412844	1.0	18150	15508.62184214592
17	176	16.911266	2.0	18252	15561.72274184227
17	177	19.499115	0.0	18355	15613.90822315216
17	178	17.547218	0.0	18458	15665.488825082779
17	179	17.4184	3.0	18561	15717.9974629879
18	180	16.906942	1.0	18665	16123.330307245255
18	181	17.147133	0.0	18769	16181.061650276184
18	182	15.401981	1.0	18872	16236.828508377075
18	183	16.749685	0.0	18976	16291.932273864746
18	184	18.466953	0.0	19081	16347.892974376678
18	185	16.286856	2.0	19183	16398.878394842148
18	186	15.5635805	0.0	19285	16449.769124269485
18	187	17.392487	4.0	19389	16510.680994987488
18	188	19.040829	1.0	19492	16570.748447179794
18	189	15.621615	0.0	19596	16629.725832223892
19	190	16.621872	1.0	19699	16882.739471912384
19	191	16.989212	0.0	19800	16937.072144269943
19	192	17.35647	0.0	19903	16992.720560073853
19	193	19.64131	0.0	20007	17042.998059272766
19	194	17.19869	1.0	20109	17096.093777656555
19	195	18.168367	3.0	20213	17149.419247865677
19	196	16.330458	0.0	20316	17201.260634183884
19	197	20.400305	1.0	20422	17255.030053138733
19	198	8.70738	1.0	20525	17309.67871236801
19	199	17.827652	0.0	20628	17362.034353733063
20	200	17.622541	0.0	20730	17717.540717840195
20	201	6.3818183	1.0	20832	17777.76986026764
20	202	0.47856638	0.0	20932	17835.2160885334
20	203	17.409538	2.0	21034	17888.342529058456
20	204	18.082516	0.0	21137	17942.365186929703
20	205	18.106266	4.0	21239	17995.11324954033
20	206	16.948257	2.0	21342	18047.823558092117
20	207	16.261257	0.0	21444	18097.786307811737
20	208	19.281694	0.0	21547	18158.91338658333
20	209	19.410402	1.0	21652	18222.502450942993
21	210	15.057412	0.0	21755	18505.94145464897
21	211	16.111319	0.0	21858	18558.632819652557
21	212	18.30158	4.0	21962	18610.36732149124
21	213	18.794548	1.0	22064	18661.512164592743
21	214	17.89774	0.0	22167	18711.739780664444
21	215	15.868232	0.0	22270	18764.5614695549
21	216	4.474175	0.0	22370	18816.13876581192
21	217	16.108675	0.0	22473	18867.836426734924
21	218	16.413443	1.0	22575	18919.31180524826
21	219	17.978424	0.0	22678	18971.556464910507
22	220	15.412595	2.0	22780	19219.701956748962
22	221	16.825874	4.0	22884	19273.773243904114
22	222	17.72294	2.0	22987	19324.541182756424
22	223	17.490309	0.0	23091	19379.136838197708
22	224	19.397043	0.0	23195	19432.359926700592
22	225	18.378994	1.0	23298	19483.655286550522
22	226	20.39167	0.0	23402	19534.97917175293
22	227	16.625341	2.0	23504	19586.230657339096
22	228	17.054932	3.0	23608	19639.46116733551
22	229	18.662298	6.0	23711	19691.559364318848
23	230	1.98891	0.0	23811	20182.842156887054
23	231	16.389877	0.0	23914	20237.013625383377
23	232	18.403625	0.0	24019	20293.182236909866
23	233	17.051352	0.0	24122	20344.45650410652
23	234	19.161346	0.0	24225	20397.300122261047
23	235	15.504716	0.0	24329	20449.5580599308
23	236	17.545094	1.0	24433	20503.659528017044
23	237	18.242062	0.0	24538	20556.05083322525
23	238	0.3620517	0.0	24638	20611.97186565399
23	239	17.518011	0.0	24742	20664.080493450165
24	240	18.204317	6.0	24847	20949.892568826675
24	241	18.447891	2.0	24950	21004.11647963524
24	242	16.706392	1.0	25054	21058.871860980988
24	243	19.610775	1.0	25156	21114.00297832489
24	244	16.348886	0.0	25258	21168.250967502594
24	245	8.156	0.0	25360	21223.62471818924
24	246	16.492788	1.0	25464	21276.345068454742
24	247	16.442972	0.0	25567	21329.2118768692
24	248	17.488932	0.0	25670	21379.572494745255
24	249	15.655432	2.0	25774	21433.539078712463
