Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
55	557	28.943983000000003	0.0	43912	74572.56319570541
55	558	35.405384000000005	0.0	43994	74686.62336993217
55	559	22.99533	0.0	44071	74795.45988225937
56	560	31.186809999999998	0.0	44149	75171.57965540887
56	561	0.5762967	0.0	44224	75264.5700712204
56	562	30.334383000000003	0.0	44305	75378.6165471077
56	563	23.741125	0.0	44383	75488.93568873405
56	564	2.5809834	0.0	44459	75597.17151498795
56	565	30.622065000000003	0.0	44538	75708.66939043999
56	566	30.241117	0.0	44617	75817.91291689873
56	567	8.7039585	0.0	44693	75916.40701842308
56	568	29.660947999999998	0.0	44772	76013.22864079474
56	569	24.16328	0.0	44851	76122.23723506927
57	570	29.420357	0.0	44931	76514.65362858772
57	571	28.358288	0.0	45011	76612.45404887201
57	572	4.521814	0.0	45087	76704.23759460449
57	573	32.672965999999995	0.0	45167	76814.80407810211
57	574	29.873316	0.0	45246	76927.17715334892
57	575	31.502583	0.0	45326	77041.30660128593
57	576	33.586094	0.0	45408	77161.29531693459
57	577	30.73136	0.0	45486	77268.19832777977
57	578	24.401592	0.0	45565	77376.71374511719
57	579	30.990253000000003	0.0	45646	77488.88098955153
58	580	30.972986	0.0	45726	77924.88778543472
58	581	30.498974	0.0	45804	78019.94022583961
58	582	31.130058000000002	0.0	45883	78117.42965602875
58	583	34.50982	0.0	45964	78224.6220562458
58	584	29.38246	0.0	46043	78332.46752715111
58	585	25.9317	0.0	46122	78442.59624123572
58	586	5.275052	0.0	46198	78551.44927239418
58	587	0.7566603	0.0	46273	78650.7909245491
58	588	28.975485	0.0	46354	78761.65580916405
58	589	34.353962	0.0	46433	78871.72716403008
59	590	27.122957	0.0	46512	79334.56634116173
59	591	33.18322	0.0	46591	79431.40739941597
59	592	28.119320000000002	0.0	46670	79526.75560498238
59	593	30.477684000000004	0.0	46750	79639.60207128525
59	594	27.96756	0.0	46828	79750.32236027718
59	595	34.184258	0.0	46909	79865.09561371803
59	596	14.372829000000001	0.0	46985	79973.52667117119
59	597	27.238196999999996	0.0	47064	80069.51406621933
59	598	29.605083	0.0	47143	80165.48064303398
59	599	32.53577	0.0	47223	80262.22621107101
60	600	24.541819	0.0	47302	80705.22028899193
60	601	24.937817000000003	0.0	47380	80811.65576863289
60	602	27.99483	0.0	47459	80908.37347579002
60	603	5.701528	0.0	47535	81001.16896271706
60	604	-0.026002316	0.0	47610	81108.50965571404
60	605	13.907069	0.0	47687	81215.4046201706
60	606	24.427623999999998	0.0	47764	81323.14606285095
60	607	32.023945	0.0	47843	81432.714884758
60	608	3.2237117000000004	0.0	47919	81522.3592069149
60	609	28.82188	0.0	47995	81614.24024224281
61	610	28.13709	0.0	48074	82013.31119084357
61	611	18.394556	0.0	48152	82126.85472369194
61	612	33.152615000000004	0.0	48233	82238.11135792732
61	613	3.5614328	0.0	48309	82340.65278577805
61	614	32.064021999999994	0.0	48390	82442.14062833786
61	615	25.12193	0.0	48469	82553.53461933137
61	616	31.209234000000002	0.0	48548	82665.56888723372
61	617	31.202659999999998	0.0	48628	82778.66947126389
61	618	33.15119	0.0	48710	82888.97367215157
61	619	21.8195	0.0	48787	82983.42602515219
62	620	11.024678999999999	0.0	48864	83377.8157286644
62	621	29.457328999999998	1.0	48944	83489.15195512773
62	622	30.178644	0.0	49022	83599.00341320036
62	623	30.574238	0.0	49101	83707.08671188353
62	624	30.458458	0.0	49180	83815.50578379631
62	625	28.897207	0.0	49260	83928.62163853644
62	626	3.6360714	0.0	49336	84037.51233196259
62	627	15.494952	0.0	49412	84146.39501309395
62	628	32.20892	0.0	49491	84261.7713022232
62	629	28.664244	0.0	49573	84366.08635854721
63	630	5.952538	0.0	49649	84791.01269340515
63	631	29.549334	0.0	49728	84900.32139587402
63	632	29.536701	0.0	49808	85013.66731619835
63	633	32.59851	0.0	49886	85109.70922517776
63	634	27.414633000000002	0.0	49966	85218.9227437973
63	635	26.640653999999998	0.0	50043	85326.22981309892
63	636	33.242165	0.0	50125	85443.66210150719
63	637	29.738065999999996	0.0	50204	85555.29269361496
63	638	32.64884	0.0	50284	85667.68782663345
63	639	32.772488	0.0	50363	85772.66046619415
64	640	31.555584000000003	0.0	50443	86202.95665812492
64	641	30.166846999999997	0.0	50523	86315.84775710106
64	642	19.27683	0.0	50599	86423.53402304651
64	643	22.971186	0.0	50677	86523.3916463852
64	644	30.692099	0.0	50756	86620.06838726997
64	645	28.183396999999996	0.0	50837	86730.75821280481
64	646	32.350914	0.0	50918	86848.75774765015
64	647	32.55049	0.0	50995	86960.70156431197
64	648	32.280506	0.0	51074	87076.79443025589
64	649	29.427889	0.0	51154	87184.99526190758
