Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
135	26.00156	4.9425764	41.560555	5.8226085	25.575	8.345321	55.0	7.0	150.0	630299.0	0.15448504901960786	18.35734	1.2911699	22.644169	8.333512	16.336523	2.4104576	29.364714	8.407352	-5.5948894e-09	-0.005917009	-2.8483074e-08	-0.0014644287	4.8719573	-0.6229739	14.917259	-2.6861963	0	0	2.6386366	1.0	0.51710343	0.0064497977	4080000	27649.908576011658
136	25.701204	4.2916737	35.0585	11.72262	23.84	7.8964796	43.0	3.0	150.0	635067.0	0.1545175182481752	18.404411	1.2525578	21.55184	8.746527	16.449461	2.6740153	28.386581	8.430224	-5.5948894e-09	-0.007701344	-2.0345052e-08	0.002156718	4.355191	-0.6026783	12.811352	-2.4868708	0	0	2.475304	0.0	0.51503885	0.009511246	4110000	27853.47851872444
137	26.18544	5.1317115	38.449276	8.221382	25.35	8.674532	55.0	8.0	150.0	640137.0	0.15462246376811595	18.240519	1.2188743	21.526308	7.4345675	16.191765	2.5786517	28.327509	8.790786	-1.2207031e-08	-0.007060897	8.138021e-09	0.0008687744	5.1578026	-0.92762804	15.891802	-2.7814703	0	0	2.3220682	1.0	0.50358367	0.006904944	4140000	28057.140258550644
138	26.499506	4.8096147	37.757664	1.1210386	23.72	9.161965	54.0	4.0	150.0	644881.0	0.15464772182254197	18.430906	1.3806815	21.910496	8.93216	16.183403	2.5919452	29.064531	8.915114	2.8483074e-08	-0.009131971	-4.0690105e-09	-0.0043255626	4.930395	-0.77696705	17.179987	-3.1770144	0	0	2.2055147	0.0	0.49998236	0.009980155	4170000	28260.600780010223
139	26.401821	4.5094643	36.305435	4.998467	23.175	8.607228	53.0	7.0	150.0	649516.0	0.15464666666666665	18.60926	1.1700294	21.551527	7.133989	15.952333	2.590285	27.530792	8.516133	-1.0172526e-08	-0.0076882946	4.4759116e-08	-0.000755249	4.4230623	-0.6374996	14.555415	-2.8960876	0	0	2.4964228	0.0	0.49582553	0.009477375	4200000	28467.111609697342
140	27.245396	4.2809896	38.12517	10.627247	23.665	8.516618	52.0	8.0	150.0	654249.0	0.15466879432624114	18.666037	0.983672	22.490637	10.942388	15.671927	2.7523434	27.560751	8.45232	2.0345052e-09	-0.008067964	2.8483074e-08	-0.0004544922	3.874792	-0.52402544	15.627867	-2.731454	0	0	2.320767	0.0	0.4941752	0.009344432	4230000	28670.993006944656
141	25.97438	5.3141346	39.99181	5.3032923	24.045	8.623977	47.0	6.0	150.0	659058.0	0.15470845070422534	18.868843	1.0964344	22.257732	12.167509	15.706238	2.5919855	29.416128	6.532187	1.0172526e-08	-0.00754246	-5.6966147e-08	-0.0008007731	5.6161656	-1.0168262	15.641329	-2.713151	0	0	2.4501393	0.0	0.48474777	0.009675705	4260000	28874.219480276108
142	26.417435	4.7055874	38.36189	6.46295	24.545	9.079536	48.0	4.0	150.0	663967.0	0.15477086247086247	18.683067	1.2141716	21.893549	9.897519	16.061888	2.645206	28.045738	8.176519	4.0690105e-09	-0.0077275718	2.0345052e-09	0.0027398784	4.2340074	-0.60095215	16.542963	-2.4798546	0	0	2.4428182	0.0	0.47735286	0.009430167	4290000	29078.001841306686
143	26.595398	4.943842	39.836723	2.0904853	23.715	9.442657	49.0	2.0	150.0	668710.0	0.1547939814814815	18.634829	1.2620829	21.592434	8.154427	16.173405	2.5598123	28.868433	8.067504	1.525879e-08	-0.0063262004	-4.0690105e-09	0.0015309774	5.098745	-0.7138262	16.3905	-2.906229	0	0	2.4281275	1.0	0.47575843	0.0070178877	4320000	29281.77711582184
144	26.01664	4.6920967	36.934628	6.221923	24.44	8.881239	49.0	5.0	150.0	673598.0	0.15485011494252873	18.626581	1.284081	21.44102	8.561116	15.964345	2.802209	28.499317	8.433343	2.0345052e-09	-0.0056318296	-2.0345052e-09	-0.0008579203	4.9222317	-0.62669706	15.7220955	-2.7819796	0	0	2.783894	1.0	0.47292566	0.0064773266	4350000	29485.225556135178
145	26.990747	4.0124297	35.162693	12.017644	24.735	9.46598	60.0	5.0	150.0	678545.0	0.1549189497716895	18.666037	1.0556325	21.797325	9.845813	15.86431	2.6170285	31.437008	7.8454623	-2.0345052e-09	-0.0065872194	0.0	-0.00060204265	3.832492	-0.48637962	16.605114	-2.7818518	0	0	2.4346619	1.0	0.46839333	0.0067225047	4380000	29688.351691007614
146	26.367704	5.28585	38.198273	-1.8767712	24.58	8.697907	50.0	8.0	150.0	683461.0	0.1549798185941043	18.841793	1.1565152	23.016792	11.150946	16.245522	2.7499957	28.509182	7.983087	-2.0345052e-08	-0.0057667745	-2.8483074e-08	0.00028267212	5.08823	-0.91193485	16.214174	-2.7838097	0	0	2.18815	2.0	0.46329594	0.0063745654	4410000	29891.89730978012
147	26.441505	5.2398553	35.511734	0.64402634	24.83	9.298446	58.0	5.0	150.0	688427.0	0.15505112612612612	18.787758	1.3098109	21.384422	7.998051	16.075333	2.5361948	27.410793	8.437193	-1.0172526e-08	-0.007940362	-4.0690105e-09	-0.002151715	4.8202076	-0.80229616	16.70084	-2.903078	0	0	2.419992	0.0	0.46075726	0.009665087	4440000	30094.602478265762
148	26.530115	4.6843357	38.055824	9.048386	24.865	7.7869616	48.0	10.0	150.0	693400.0	0.15512304250559283	18.782406	1.1980114	22.321602	9.159365	16.437092	2.6760983	28.565372	8.288782	1.4241537e-08	-0.007850134	7.1207684e-09	-0.00030696922	4.489696	-0.6781924	13.70045	-2.3111296	0	0	2.3559468	0.0	0.45832467	0.009806168	4470000	30298.321358680725
149	26.412169	4.6959553	35.862553	0.7734987	24.62	9.443813	49.0	4.0	150.0	698324.0	0.1551831111111111	18.803316	1.2955056	22.562998	8.527423	16.429611	2.6139255	27.678171	8.787096	0.0	-0.0074423626	-3.86556e-08	-0.001547583	4.3976083	-0.77427316	16.451214	-2.803958	0	0	2.4242876	0.0	0.4574747	0.0097397715	4500000	30501.237671613693
150	26.299786	4.532653	37.186092	10.388943	24.78	9.950458	54.0	2.0	150.0	703280.0	0.15524944812362032	18.806894	1.0811257	22.597197	8.129269	16.394726	2.7657893	28.246088	6.583413	-2.5431315e-09	-0.0073614917	1.6276042e-08	0.0020114298	4.348966	-0.6284971	17.166697	-3.4183064	0	0	2.1238205	1.0	0.46068323	0.00635594	4530000	30703.78158712387
151	26.325539	5.6159396	38.130527	0.7297058	24.955	10.572274	61.0	2.0	150.0	708271.0	0.15532258771929824	18.66184	1.1928054	22.144932	9.144535	16.42507	3.134696	30.472488	5.654293	1.2207031e-08	-0.0069903512	0.0	0.00052725425	5.5054398	-0.80180836	16.198465	-3.0424957	0	0	2.6101143	0.0	0.4522004	0.009684467	4560000	30907.46643424034
152	26.097525	5.1508474	38.22172	0.9048419	24.455	8.114676	47.0	7.0	150.0	713162.0	0.15537298474945535	18.763445	1.2694705	21.376493	7.7861013	16.71356	3.0062857	31.225824	8.378288	2.0345052e-09	-0.0062503526	6.306966e-08	0.0001990448	5.5457935	-0.85321236	16.881256	-2.9347334	0	0	2.5875735	1.0	0.44283795	0.0065288236	4590000	31110.49331855774
153	26.020561	4.6407766	39.75702	8.561814	24.035	9.193682	56.0	4.0	150.0	717969.0	0.15540454545454546	18.512829	1.2693455	21.59281	8.126409	16.526533	2.778841	28.409906	7.0981092	2.4414062e-08	-0.006090562	8.138021e-09	0.0021038249	4.4360275	-0.6850443	16.171923	-2.8721437	0	0	2.5047812	1.0	0.43885756	0.006485144	4620000	31313.900173664093
154	25.933523	4.972469	36.374443	7.1958933	24.52	9.288681	58.0	6.0	150.0	722873.0	0.15545655913978496	18.5988	1.1031376	21.363222	8.772381	16.32374	2.8232758	29.649706	7.010169	-1.4241537e-08	-0.0053997515	-8.138021e-09	0.001047994	5.1490207	-0.6361327	17.047949	-3.1838846	0	0	2.7974236	1.0	0.43761063	0.0063417545	4650000	31517.42660856247
155	26.585608	4.8349614	39.609432	10.543957	25.7	10.443179	68.0	3.0	150.0	728013.0	0.15555833333333333	18.458702	1.1525279	20.519745	8.989287	16.470354	2.7889304	29.745615	4.33092	8.138021e-09	-0.007866402	-4.0690105e-09	0.00485354	4.763883	-0.5670433	19.25279	-3.547886	0	0	2.4855642	0.0	0.43807983	0.009824017	4680000	31723.7109708786
156	26.491753	4.3303537	36.20036	11.132237	25.13	9.5840025	50.0	4.0	150.0	733039.0	0.15563460721868366	18.574467	1.1115515	21.836735	9.76302	16.983917	3.0593665	32.474007	8.234029	-1.4241537e-08	-0.009341553	-6.510417e-08	-0.00017560628	4.436524	-0.60306716	16.871609	-3.2404757	0	0	2.0776658	0.0	0.43338692	0.009661239	4710000	31928.388251781464
157	26.748623	4.1703267	36.533504	8.8436775	24.17	9.239648	53.0	3.0	150.0	737873.0	0.15566940928270043	18.67268	1.1017166	22.375187	8.000171	16.530205	2.928976	31.359762	8.066175	-1.0172526e-08	-0.008845251	4.0690105e-09	0.0008036926	4.0260177	-0.69172597	16.842619	-3.139021	0	0	2.1181788	0.0	0.4307021	0.009769031	4740000	32131.38509607315
158	26.756704	5.2234626	35.65041	-0.045301173	24.34	8.936129	49.0	5.0	150.0	742741.0	0.15571090146750524	18.688246	1.2153269	21.61233	7.527172	16.20498	2.756274	30.657948	8.2242155	2.0345052e-09	-0.006272113	2.6448568e-08	0.0031470335	4.8977275	-0.77004004	16.725681	-3.1302767	0	0	2.5591023	1.0	0.42900658	0.0065971753	4770000	32334.356311798096
159	26.83519	4.7044997	35.601337	7.0354695	24.845	9.521606	50.0	7.0	150.0	747710.0	0.15577291666666668	18.845533	1.1534777	22.622833	9.568344	16.019892	2.6920412	28.083965	8.362391	1.0172526e-09	-0.007935379	-2.0345052e-08	0.0026172444	4.3922997	-0.58512926	17.317284	-2.8102856	0	0	2.3994422	0.0	0.4301828	0.009927672	4800000	32537.478461503983
160	26.651026	4.8985496	37.997414	9.6783695	24.115	9.117115	59.0	7.0	150.0	752533.0	0.155803933747412	18.87308	1.1957449	22.638783	7.7019134	16.503288	2.7945726	30.1143	8.861196	1.4241537e-08	-0.008030369	0.0	0.0006249024	4.8784494	-0.60422564	14.870875	-2.783987	0	0	2.5267358	0.0	0.42240512	0.009934545	4830000	32741.22058415413
161	27.026758	4.407422	39.259132	15.657275	25.255	9.516301	59.0	5.0	150.0	757584.0	0.15588148148148148	18.864914	1.200544	22.027918	7.9993935	16.138777	2.7615695	28.815302	8.625776	-1.93278e-08	-0.006533174	-1.0172526e-08	-0.0035637247	4.268474	-0.5025594	16.432125	-2.9372015	0	0	2.3777516	1.0	0.42292333	0.0065406244	4860000	32944.90724730492
162	26.852297	4.4213634	37.465183	6.8859677	24.37	9.152219	56.0	6.0	150.0	762458.0	0.15592188139059304	18.939592	1.1167526	22.797628	10.032819	16.114027	2.7806754	29.847382	8.650575	2.2888184e-08	-0.006913077	1.6276042e-08	-0.0003989746	4.1909995	-0.5741215	16.497557	-2.7515898	0	0	2.3574302	1.0	0.4202826	0.0066971453	4890000	33147.95205569267
163	26.097483	4.6948795	39.02986	5.919984	24.595	9.403774	57.0	4.0	150.0	767377.0	0.1559709349593496	18.878685	1.1238961	22.088547	10.643731	16.249306	2.834049	30.170261	7.8282123	-1.2207031e-08	-0.0063414	-4.4759116e-08	0.003105733	4.7013636	-0.7079568	16.1407	-2.8540869	0	0	2.566541	1.0	0.41775632	0.0066820323	4920000	33351.31709456444
164	26.197178	5.0424643	41.047665	0.20109895	24.74	8.783074	50.0	4.0	150.0	772325.0	0.15602525252525254	18.644016	1.1162306	22.218786	9.017592	16.083658	2.9279985	31.007385	5.6440682	-1.1698405e-08	-0.006115772	-9.155274e-09	0.00043433637	4.901301	-0.8291888	14.888152	-2.9864206	0	0	2.5499907	1.0	0.41450918	0.006461527	4950000	33554.39733290672
165	26.953876	4.62511	37.50167	2.3694105	24.635	8.702975	47.0	7.0	150.0	777252.0	0.1560746987951807	18.52411	1.1115004	23.0516	10.375038	16.29985	2.9872348	30.149836	5.210494	-1.2715657e-09	-0.008573877	2.2379558e-08	0.00024932454	4.2712464	-0.7407236	16.282581	-3.2399664	0	0	2.3257325	0.0	0.40824723	0.009960664	4980000	33757.51219749451
166	27.378036	4.3878813	39.736572	7.1620193	23.57	8.886793	51.0	4.0	150.0	781966.0	0.1560810379241517	18.904745	1.0066439	21.117943	11.178858	16.116053	2.7231078	28.891932	7.6935263	-9.155274e-09	-0.007143773	-2.5431316e-08	-0.0005385895	4.162514	-0.4820013	15.050157	-2.733819	0	0	2.1867032	1.0	0.41006672	0.006515266	5010000	33960.93096256256
167	26.346962	4.9527245	36.81568	4.7823153	24.235	8.749845	46.0	8.0	150.0	786813.0	0.15611369047619048	18.985115	1.1077954	21.252272	12.081149	15.99456	2.6963232	30.858526	6.75391	1.4241537e-08	-0.006986829	-6.052653e-08	-0.0014799113	5.0748215	-0.8402467	14.965563	-2.715104	0	0	2.2419162	1.0	0.40958774	0.0066105626	5040000	34164.115772008896
168	26.587696	4.6851234	38.60495	3.0940516	23.42	9.128176	44.0	4.0	150.0	791497.0	0.1561138067061144	18.77373	1.16248	21.63658	8.963799	15.8614435	2.7005208	30.569202	6.251367	-6.1035155e-09	-0.006024428	4.0690105e-09	-0.0014823038	4.594849	-0.5836973	15.074404	-2.8311396	0	0	2.589658	1.0	0.40037608	0.006483773	5070000	34367.65334391594
169	26.704706	4.366859	36.53398	12.037745	24.325	11.111677	115.0	3.0	150.0	796362.0	0.15614941176470587	18.716936	1.2792358	21.302	8.109436	15.59147	2.6822329	28.51554	5.9378037	-1.3224284e-08	-0.00884828	-8.138021e-09	0.00045174052	4.066729	-0.55775666	23.369318	-4.406519	0	0	2.1638641	0.0	0.3979677	0.009980115	5100000	34570.6765434742
170	26.949797	5.0127134	36.964104	7.5107536	24.73	9.574294	55.0	7.0	150.0	801308.0	0.15620038986354776	18.86061	1.0539821	21.889294	9.34219	15.9456215	2.7422383	28.53899	6.1287003	-2.0345052e-09	-0.0062316437	-2.746582e-08	0.0006948944	4.8787036	-0.5542078	19.652792	-3.6702719	0	0	2.4530106	1.0	0.3921473	0.006558926	5130000	34774.38700580597
171	26.115913	4.5778313	36.438625	10.998653	24.81	10.034137	57.0	5.0	150.0	806270.0	0.15625387596899226	18.966877	1.0852473	22.35216	10.169839	16.673655	2.9191608	31.036758	7.2545733	0.0	-0.0073453044	-2.0345052e-08	0.000721225	4.1372385	-0.5779984	18.1493	-3.5519695	0	0	2.638215	0.0	0.39089894	0.0096600875	5160000	34982.104866981506
172	26.659052	4.6597486	38.46805	7.340324	23.735	9.259307	53.0	6.0	150.0	811017.0	0.15626531791907514	18.738369	1.0546746	22.06172	11.086254	16.390413	2.9646893	30.85588	5.9507895	-7.1207684e-09	-0.005448411	6.1035155e-09	-0.0036934407	4.3903465	-0.5236099	15.883057	-2.9467335	0	0	2.8133261	1.0	0.38800943	0.0065845517	5190000	35186.42767119408
173	26.110273	4.460573	37.945942	10.492071	24.66	10.452482	66.0	5.0	150.0	815949.0	0.15631206896551725	18.710712	1.1941788	23.077986	9.6631155	16.205072	2.8074458	29.640144	4.524666	-1.4241537e-08	-0.0071803406	3.86556e-08	0.002588863	4.8016205	-0.5888195	18.099874	-3.2548847	0	0	2.2811162	0.0	0.38666546	0.009471026	5220000	35383.61368513107
174	25.78146	5.130585	41.508095	8.065679	23.895	8.977414	53.0	7.0	150.0	820728.0	0.15632914285714286	18.499863	1.1798354	22.628658	9.009111	16.269403	3.1609924	31.574457	5.0070677	1.5258789e-09	-0.0056899684	-1.0172526e-08	-0.00024122518	4.8929644	-0.77864313	17.056208	-2.9936657	0	0	2.566367	1.0	0.3782766	0.006399806	5250000	35564.27426195145
175	26.74021	4.4817457	38.393715	13.989856	23.705	9.736938	55.0	3.0	150.0	825469.0	0.15633882575757577	18.484482	1.157733	21.080162	10.616459	15.9898615	2.8578086	29.196035	6.2074637	-6.1035155e-09	-0.006612731	4.2724608e-08	-0.003197285	4.425973	-0.48609948	17.50949	-2.9422073	0	0	2.4628181	1.0	0.3695712	0.0066462434	5280000	35746.0366024971
176	26.374622	5.1830974	37.09245	0.39820307	24.3	10.331021	61.0	3.0	150.0	830329.0	0.15637080979284368	18.71069	1.1781188	21.849255	11.343025	16.05878	2.876048	31.45585	8.595511	-1.1698405e-08	-0.0064868364	-8.138021e-09	-0.0039956546	4.8997774	-0.9788542	17.338518	-3.6295805	0	0	2.4126787	1.0	0.36988902	0.009587683	5310000	35927.70841932297
177	26.492222	5.191215	36.279064	-0.060607612	24.04	8.61501	49.0	0.0	150.0	835137.0	0.15639269662921348	18.772346	1.383343	22.872326	7.562773	16.184124	3.2424936	31.32285	6.8480935	2.339681e-08	-0.0057187183	-3.4586588e-08	0.0031440877	5.0787334	-0.9778614	14.855992	-3.0383863	0	0	2.4037337	2.0	0.37393355	0.0061929887	5340000	36109.34641671181
178	26.400715	4.3489194	35.92916	9.287459	25.59	8.865771	53.0	7.0	150.0	840255.0	0.15647206703910616	18.934574	1.281737	23.486277	7.316564	16.123579	2.8075573	29.564816	4.2952404	-1.0172526e-09	-0.0072167064	5.2897136e-08	-0.0022380818	4.435074	-0.6296308	16.3066	-2.9787302	0	0	2.7090707	0.0	0.37656724	0.009774573	5370000	36290.06685757637
179	26.747908	4.612283	36.437122	4.0249567	24.44	9.440679	50.0	4.0	150.0	845143.0	0.15650796296296296	18.699484	1.1757363	22.406845	7.7422647	16.14963	2.8767438	30.792816	8.288796	-8.138021e-09	-0.0076509505	1.6276042e-08	-0.0013376302	4.5432177	-0.76018476	16.9872	-3.211298	0	0	2.1922412	1.0	0.37924433	0.008197666	5400000	36470.3522207737
180	26.337774	4.414205	37.164997	4.4311814	25.445	9.707058	56.0	5.0	150.0	850232.0	0.1565804788213628	18.797153	1.2378274	22.290234	8.3711405	16.34117	2.8540862	30.467535	7.6889634	1.0172526e-08	-0.007060266	-2.8483074e-08	0.0028148275	4.363111	-0.7063737	17.549652	-3.4224691	0	0	2.3458304	1.0	0.37703502	0.006751309	5430000	36652.34201335907
181	27.039011	4.697953	37.964573	8.059382	25.54	9.7251425	57.0	5.0	150.0	855340.0	0.15665567765567764	18.744576	1.2146951	22.020632	6.4074626	16.60662	3.051667	31.082342	8.016215	-4.0690105e-09	-0.007955528	-6.1035155e-09	0.0023064371	4.6351657	-0.70352983	17.477175	-3.1008434	0	0	2.502368	0.0	0.37529218	0.009760651	5460000	36833.058185338974
182	27.020594	4.2260594	39.020664	13.505169	24.545	9.607183	55.0	5.0	150.0	860249.0	0.15669380692167578	19.030037	1.0398462	22.077177	8.571706	16.66703	3.081075	31.05361	7.022889	-2.2379558e-08	-0.0060943747	2.2379558e-08	-0.0022871806	3.9980295	-0.4723246	17.3368	-3.0003786	0	0	2.52189	1.0	0.37638807	0.0065541943	5490000	37013.450496435165
183	26.606548	4.7287145	37.582012	4.233713	24.345	8.712977	47.0	3.0	150.0	865118.0	0.15672427536231884	19.023039	1.1354076	21.397943	8.905483	16.061354	3.1001112	28.797848	7.7201824	2.0345052e-09	-0.007818353	4.8828124e-08	-0.0027301759	4.9845495	-0.83152485	17.29022	-3.3436823	0	0	2.5476644	0.0	0.3763305	0.009902963	5520000	37194.82885527611
184	26.448448	4.8696966	42.266624	0.6259467	25.035	9.002987	59.0	6.0	150.0	870125.0	0.1567792792792793	18.970201	1.3113239	21.815157	6.76919	16.24864	2.871042	30.412083	8.294856	6.1035155e-09	-0.006254126	4.0690105e-09	0.0035580772	4.488246	-0.69069815	15.808335	-3.1304626	0	0	2.3494189	1.0	0.37443995	0.0066013904	5550000	37376.26108646393
185	26.806456	4.592847	37.04049	10.776156	24.68	9.830951	54.0	3.0	150.0	875061.0	0.1568209677419355	18.892698	1.1608374	21.573782	7.6835446	16.378077	2.7865546	30.837927	8.504564	2.0345052e-08	-0.0064579733	-6.1035155e-09	0.0013269552	4.343573	-0.5808084	17.61455	-3.273736	0	0	2.5288103	1.0	0.37225223	0.006571171	5580000	37557.10366606712
186	26.08297	4.924114	36.350235	5.0358667	24.975	9.009127	53.0	2.0	150.0	880056.0	0.15687272727272727	18.901796	1.213226	21.818102	9.381049	16.417149	2.8804543	30.300825	8.3144	1.2207031e-08	-0.007202851	-1.6276042e-08	0.0025525473	4.7150974	-0.64391613	15.734292	-3.0799694	0	0	2.4209204	1.0	0.37126434	0.0076147188	5610000	37737.25114393234
187	26.707485	5.1385818	41.052994	-0.2754436	24.26	8.947759	57.0	5.0	150.0	884908.0	0.1568985815602837	18.668108	1.1120394	21.46484	9.261822	16.488142	2.8659399	30.018816	7.8804035	-8.138021e-09	-0.008288192	2.0345052e-08	0.0013246053	5.176442	-0.7734232	15.541329	-2.853777	0	0	2.3057754	0.0	0.36747587	0.009868269	5640000	37919.242282152176
188	26.550718	4.0943613	36.9864	12.788535	25.06	8.976993	55.0	6.0	150.0	889920.0	0.15695238095238095	18.78473	1.0952263	22.649614	10.024135	16.215118	2.7238703	29.290854	7.130744	-4.0690105e-09	-0.0063188374	-1.3224284e-08	0.0036657827	4.1141233	-0.47141385	15.512762	-2.7743979	0	0	2.4731016	1.0	0.36192775	0.006479003	5670000	38103.018298625946
189	26.428085	4.212185	35.559948	13.78826	24.44	8.664663	50.0	6.0	150.0	894808.0	0.15698385964912281	18.80949	0.9710947	20.955902	11.797845	16.483343	2.7174175	29.781181	8.200366	1.373291e-08	-0.006614827	-2.0345052e-08	-0.00080742186	3.7969327	-0.37781405	14.249909	-2.6911154	0	0	2.3805172	1.0	0.36341226	0.0064788074	5700000	38284.686230659485
190	26.556255	4.3040504	35.229588	4.386029	24.25	9.409968	57.0	2.0	150.0	899658.0	0.1570083769633508	18.688847	1.0578469	21.333271	11.295366	16.168034	2.748047	29.118078	7.1285634	7.1207684e-09	-0.007928862	2.0345052e-08	0.0022192313	3.9299462	-0.48940134	14.898119	-2.9696617	0	0	2.5124347	0.0	0.3572309	0.009844779	5730000	38465.16420340538
191	26.524742	4.6541467	40.741222	-0.33012486	24.93	8.80029	55.0	8.0	150.0	904644.0	0.15705625	18.679985	0.99516296	20.953367	10.759623	16.166552	2.893703	30.753536	6.6018324	8.138021e-09	-0.0076083983	6.1035155e-09	0.0030639628	4.1333504	-0.51639104	15.175958	-2.7246513	0	0	2.1444726	1.0	0.3617928	0.0065914155	5760000	38645.14586210251
192	26.745571	4.5840607	37.575146	7.031447	24.87	9.033997	55.0	4.0	150.0	909618.0	0.15710155440414508	18.687204	1.1514643	20.888708	9.50917	16.34205	2.878915	28.876337	7.690932	1.6276042e-08	-0.007247754	-6.713867e-08	-0.0015717976	4.662364	-0.65722036	17.141356	-3.1495972	0	0	2.6546097	0.0	0.36503267	0.009876396	5790000	38825.35505390167
193	27.051987	4.769652	37.379436	0.36868343	24.51	9.271456	50.0	4.0	150.0	914520.0	0.1571340206185567	18.88946	1.1376398	21.052074	9.445896	16.227995	2.833503	28.206316	7.8750315	6.612142e-09	-0.005436357	3.2552084e-08	0.00014243164	4.1558166	-0.45844817	16.392334	-3.0109615	0	0	2.885519	1.0	0.36203444	0.006444586	5820000	39005.81821703911
194	27.579895	4.363684	38.41022	10.546616	24.1	8.952095	55.0	6.0	150.0	919340.0	0.15715213675213674	19.007238	1.0572296	22.155863	9.453975	16.267525	2.8501723	29.544142	7.044791	4.0690105e-09	-0.0075857486	6.1035155e-09	0.0023381268	4.16094	-0.521163	16.661137	-3.146021	0	0	2.5903606	0.0	0.35840714	0.009531477	5850000	39185.7829284668
195	26.671707	4.1955724	34.841064	12.824716	23.68	8.549129	49.0	5.0	150.0	924076.0	0.15715578231292518	19.164534	1.0066873	23.039192	10.699129	16.27524	2.7204692	30.167078	8.174734	-1.6276042e-08	-0.008202232	2.4414062e-08	-0.0013051921	4.036089	-0.43608332	14.9908905	-2.3841324	0	0	2.458944	0.0	0.36006033	0.009850454	5880000	39366.45306825638
196	26.989365	4.4562335	38.94067	8.837586	24.475	9.113691	56.0	8.0	150.0	928971.0	0.15718629441624365	18.993725	0.9593855	21.710999	11.435522	16.240658	2.7225227	28.86478	6.7041774	1.5258789e-09	-0.006518959	-6.1035155e-09	0.0033443898	3.947628	-0.4655187	16.548073	-2.9508953	0	0	2.3071702	1.0	0.3516295	0.006367863	5910000	39546.70143198967
197	26.86138	4.4621067	36.23068	5.3457274	24.6	9.220629	50.0	2.0	150.0	933891.0	0.15722070707070707	19.07354	1.0451993	21.679152	10.840375	16.12044	2.6130044	28.577833	9.313499	-3.0517577e-09	-0.008451799	-1.0172526e-08	0.0016039388	3.575299	-0.47777462	16.230835	-3.0180426	0	0	2.3496108	0.0	0.34860003	0.009321372	5940000	39727.46578145027
198	26.670006	4.9125714	36.90846	9.166573	23.355	9.182536	51.0	0.0	150.0	938562.0	0.15721306532663318	18.977257	1.1387252	21.666754	11.138098	16.227219	2.6796172	28.305403	6.7238812	4.0690105e-09	-0.0061169905	0.0	0.0019816488	4.0757647	-0.4567542	16.555008	-3.319543	0	0	2.6427572	1.0	0.35125065	0.0065801605	5970000	39908.136642456055
199	26.847769	4.669479	36.77167	3.69229	24.35	9.634703	62.0	5.0	150.0	943432.0	0.15723866666666667	19.00291	1.1484143	21.127653	11.090907	15.858341	2.5920358	30.19458	7.511214	-8.138021e-09	-0.007167075	-1.3224284e-08	-0.00030370586	3.834213	-0.40972543	15.868012	-3.1788855	0	0	2.2963376	1.0	0.34571254	0.008227801	6000000	40088.250544309616
200	26.286005	4.755122	38.56415	-0.5929623	23.23	8.994837	57.0	6.0	150.0	948078.0	0.1572268656716418	19.002645	1.1962372	22.946133	10.284502	15.859816	2.7330785	30.700962	8.1222	-6.1035155e-09	-0.0075742137	-1.2207031e-08	0.0020758177	5.137818	-0.9548731	15.75629	-2.8244553	0	0	2.0752196	1.0	0.34135723	0.007951884	6030000	40269.31043219566
201	26.924284	4.5498724	38.628326	8.757657	24.705	9.183571	52.0	9.0	150.0	953019.0	0.15726386138613863	18.718908	1.128502	22.614176	7.0840373	15.584727	2.8334486	30.430328	6.9467196	-8.138021e-09	-0.0062350915	-2.0345052e-08	0.002791036	3.9353745	-0.5822983	16.432875	-3.3566418	0	0	2.5181859	1.0	0.3447485	0.0063909586	6060000	40450.08595371246
202	27.034966	4.403119	41.04354	14.978683	24.5	9.127979	53.0	5.0	150.0	957919.0	0.1572937602627258	18.980402	1.0855732	22.663528	3.4460335	16.107035	2.8109214	29.00203	6.1368365	2.0345052e-09	-0.0068310797	-2.0345052e-08	-0.0015452189	3.748559	-0.44544482	15.718068	-3.1205387	0	0	2.306687	1.0	0.34692776	0.006408779	6090000	40631.10645055771
203	26.625128	4.154378	36.013912	11.587769	25.43	9.6884	54.0	4.0	150.0	963005.0	0.15735375816993463	19.1079	0.99720365	23.073763	11.464437	16.322496	2.8781734	30.754082	6.973937	5.086263e-10	-0.008608425	2.4414062e-08	-0.0003328247	3.420487	-0.3740058	18.402939	-3.243741	0	0	2.2889228	0.0	0.34378672	0.009990361	6120000	40811.68799328804
204	26.691406	4.6230593	38.976887	7.2302012	24.37	8.9528265	45.0	3.0	150.0	967879.0	0.15737869918699188	19.023834	1.0209428	21.490524	11.5280695	16.40771	3.0164065	30.05408	5.8615704	5.086263e-09	-0.007504577	-4.0690104e-08	0.0037401814	4.3471365	-0.47544956	15.834902	-2.7734356	0	0	2.4635584	0.0	0.34253025	0.009790573	6150000	40994.67263197899
