Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
9	94	18.831512	0.0	9765	17401.294677972794
9	95	16.219896	3.0	9868	17542.291156053543
9	96	17.355808	0.0	9971	17685.44001197815
9	97	17.154205	0.0	10074	17825.08737707138
9	98	16.41935	0.0	10177	17968.546169757843
9	99	17.25756	0.0	10280	18113.825617074966
10	100	17.005144	0.0	10383	18609.51536464691
10	101	10.037914	0.0	10485	18759.189108371735
10	102	13.709315	0.0	10587	18910.520949840546
10	103	19.100006	0.0	10691	19053.23020839691
10	104	17.428387	0.0	10793	19209.896792411804
10	105	14.364483	1.0	10895	19362.156165361404
10	106	15.865069	0.0	10999	19502.369750499725
10	107	16.035332	0.0	11101	19658.44380569458
10	108	17.936201	0.0	11205	19806.060232639313
10	109	16.610926	0.0	11308	19948.6467294693
11	110	16.74104	0.0	11411	20267.483927488327
11	111	15.53821	0.0	11515	20410.475115299225
11	112	0.5243456	0.0	11615	20573.876229286194
11	113	17.224098	0.0	11716	20714.89450454712
11	114	17.10007	0.0	11818	20852.04959845543
11	115	16.955935	0.0	11921	20998.970083236694
11	116	16.430864	0.0	12023	21140.020877838135
11	117	19.54802	0.0	12126	21273.07676053047
11	118	15.805277	0.0	12228	21403.83741426468
11	119	16.711775	0.0	12331	21534.57325363159
12	120	18.20773	0.0	12435	21916.99178004265
12	121	18.413704	0.0	12539	22041.737385749817
12	122	16.757126	0.0	12642	22176.566725730896
12	123	16.405127	0.0	12745	22309.310787439346
12	124	17.207428	0.0	12847	22434.529170036316
12	125	17.173796	0.0	12951	22571.72643184662
12	126	4.4036155	0.0	13051	22713.300948619843
12	127	16.305004	0.0	13155	22842.328453063965
12	128	12.316608	0.0	13257	22982.43555212021
12	129	17.800097	0.0	13361	23108.218715906143
13	130	17.146393	0.0	13465	23541.52646589279
13	131	18.785196	0.0	13570	23677.01592707634
13	132	16.581467	0.0	13673	23807.8296585083
13	133	17.653881	0.0	13776	23938.390335083008
13	134	16.607868	0.0	13879	24069.31341767311
13	135	16.915071	0.0	13981	24199.578689098358
13	136	18.161669	0.0	14085	24327.760556459427
13	137	16.61499	0.0	14188	24458.960144758224
13	138	16.98581	0.0	14291	24593.393796682358
13	139	16.884062	0.0	14394	24729.063756465912
14	140	16.322409	0.0	14498	25039.938804149628
14	141	17.868404	0.0	14601	25167.507782697678
14	142	17.568745	0.0	14705	25287.426563501358
14	143	16.329184	2.0	14808	25415.735899686813
14	144	14.359054	0.0	14910	25548.912781000137
14	145	17.556845	0.0	15013	25684.327052116394
14	146	15.1721	0.0	15116	25818.567628383636
14	147	18.877012	0.0	15220	25947.926218748093
14	148	17.536196	0.0	15323	26075.704395771027
14	149	18.262775	0.0	15424	26199.889995098114
15	150	2.6007545	0.0	15525	26657.895215511322
15	151	16.173601	0.0	15629	26784.782920360565
15	152	17.792112	0.0	15733	26915.606120586395
15	153	16.830942	0.0	15836	27045.266013145447
15	154	13.394415	0.0	15938	27173.299198150635
15	155	15.3807335	0.0	16041	27301.94992828369
15	156	16.246319	0.0	16145	27429.58413887024
15	157	17.881521	0.0	16247	27560.809042692184
15	158	17.132072	0.0	16350	27687.481487989426
15	159	17.30164	0.0	16454	27820.366988182068
16	160	2.0156522	0.0	16555	28187.72340631485
16	161	18.36644	0.0	16657	28308.854182243347
16	162	17.553617	0.0	16761	28445.433826208115
16	163	17.39145	0.0	16864	28575.862242937088
16	164	17.428411	0.0	16966	28700.87434363365
16	165	17.234068	0.0	17070	28829.35021996498
16	166	17.635592	0.0	17174	28958.948144197464
16	167	15.807855	0.0	17277	29086.254157543182
16	168	16.455643	2.0	17379	29213.74747109413
16	169	15.49986	0.0	17482	29348.180215358734
17	170	17.003906	0.0	17585	29798.81153154373
17	171	18.29522	1.0	17687	29925.04815888405
17	172	16.697441	0.0	17790	30051.135837316513
17	173	9.382769	0.0	17892	30183.107462882996
17	174	16.891764	0.0	17995	30307.199061632156
17	175	17.67576	0.0	18098	30436.49045085907
17	176	19.74901	2.0	18202	30568.010349035263
17	177	17.221617	0.0	18306	30696.68341088295
17	178	17.8653	0.0	18409	30826.398314476013
17	179	17.067547	0.0	18514	30955.89208984375
18	180	6.535971	0.0	18615	31321.45939540863
18	181	17.247154	0.0	18719	31456.141520023346
18	182	17.078066	0.0	18822	31585.416113376617
18	183	15.768713	0.0	18924	31713.58884525299
18	184	17.125805	0.0	19027	31838.38132405281
18	185	16.237602	0.0	19130	31966.558393239975
18	186	20.059801	0.0	19233	32100.494278907776
18	187	16.212864	0.0	19336	32226.142834186554
18	188	16.296402	2.0	19439	32361.341194868088
18	189	16.288475	0.0	19541	32488.08442258835
19	190	15.557176	0.0	19642	32827.56873345375
19	191	17.21746	0.0	19745	32952.24929213524
19	192	16.398773	0.0	19849	33085.83723306656
19	193	16.820652	0.0	19953	33221.55357122421
19	194	13.879022	0.0	20056	33359.56137895584
19	195	17.488598	0.0	20160	33492.39123868942
19	196	17.274452	0.0	20264	33626.30765295029
19	197	16.421438	0.0	20366	33754.2514872551
19	198	18.623428	0.0	20470	33897.470576524734
19	199	16.009552	0.0	20574	34028.64826440811
20	200	19.69817	0.0	20678	34360.215002298355
20	201	10.528149	0.0	20779	34500.04094481468
20	202	16.039705	0.0	20883	34633.6435444355
20	203	16.910357	0.0	20987	34765.588534116745
20	204	2.3974411	0.0	21087	34910.89844107628
20	205	14.018383	0.0	21189	35035.11180257797
20	206	18.848577	0.0	21292	35164.515516757965
20	207	16.356783	0.0	21393	35290.12319993973
20	208	19.348839	0.0	21496	35418.306898355484
20	209	16.620348	0.0	21598	35551.27031493187
21	210	1.0735986	0.0	21698	35989.616822481155
21	211	16.160786	0.0	21799	36132.334072589874
21	212	19.371492	1.0	21903	36272.18752813339
21	213	16.169067	0.0	22007	36405.12869310379
21	214	18.95755	0.0	22111	36535.54184961319
21	215	18.327574	0.0	22216	36673.631148815155
21	216	18.413582	0.0	22320	36809.63607120514
21	217	16.927132	0.0	22422	36940.67797088623
21	218	18.055075	1.0	22524	37075.5245616436
21	219	19.642418	0.0	22628	37210.031754255295
22	220	17.47188	0.0	22730	37702.07404255867
22	221	16.764574	0.0	22834	37837.653106212616
22	222	15.301948	0.0	22937	37976.23110508919
22	223	6.0956473	0.0	23038	38121.67136597633
22	224	15.29307	0.0	23140	38249.81980538368
22	225	17.79052	0.0	23243	38380.76768374443
22	226	18.851377	0.0	23346	38513.22522306442
22	227	18.153126	0.0	23450	38653.34924530983
22	228	14.414762	0.0	23554	38792.598809957504
22	229	18.59546	0.0	23659	38932.14589524269
23	230	17.263758	0.0	23762	39431.62593150139
