Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
58	580	29.168844	2.0	45108	52412.569768190384
58	581	28.685637	3.0	45186	52462.92488384247
58	582	31.46076	1.0	45265	52514.11037349701
58	583	30.26264	1.0	45342	52563.71640563011
58	584	32.65264	0.0	45422	52615.52095532417
58	585	30.17904	3.0	45501	52665.74605870247
58	586	27.69641	1.0	45579	52716.32177376747
58	587	26.614168	2.0	45657	52762.27123570442
58	588	26.756634	6.0	45735	52807.3670065403
58	589	29.537493	4.0	45812	52851.116248846054
59	590	29.796207	1.0	45891	53320.334154605865
59	591	29.360134	3.0	45968	53368.05517530441
59	592	29.81441	2.0	46047	53416.94279360771
59	593	31.455439	2.0	46123	53461.64276790619
59	594	29.318874	0.0	46200	53506.35006785393
59	595	29.699247	2.0	46279	53552.7963385582
59	596	29.88717	4.0	46357	53596.88560414314
59	597	25.93668	2.0	46434	53639.96455049515
59	598	29.287172	3.0	46510	53683.14815735817
59	599	27.833294	1.0	46588	53727.87732028961
60	600	30.92849	3.0	46666	54181.23511791229
60	601	27.648674	11.0	46744	54227.684181690216
60	602	28.73287	4.0	46821	54274.324921131134
60	603	29.20923	3.0	46898	54320.38290452957
60	604	27.757193	2.0	46974	54366.100115060806
60	605	29.695484	4.0	47052	54412.22722411156
60	606	30.514465	0.0	47130	54457.209305524826
60	607	27.329885	1.0	47208	54502.146636247635
60	608	28.887482	0.0	47286	54547.49634385109
60	609	30.70717	6.0	47363	54591.606471300125
61	610	17.483603	1.0	47440	55008.64266037941
61	611	29.98098	0.0	47517	55055.58131432533
61	612	29.593912	4.0	47593	55102.419514894485
61	613	29.889853	0.0	47668	55148.67198252678
61	614	26.682476	2.0	47745	55197.27733659744
61	615	29.547327	4.0	47823	55246.14362812042
61	616	29.321451	1.0	47900	55293.73589730263
61	617	28.931517	2.0	47977	55339.4623169899
61	618	28.95009	3.0	48054	55385.69606089592
61	619	30.209272	0.0	48131	55431.8219704628
62	620	28.75914	8.0	48209	56078.6765794754
62	621	29.955238	7.0	48288	56131.38881468773
62	622	27.424612	0.0	48366	56181.36046767235
62	623	32.505474	2.0	48445	56230.31800699234
62	624	29.15999	2.0	48524	56277.94107937813
62	625	27.6936	1.0	48600	56323.297061920166
62	626	30.344584	0.0	48679	56371.36017513275
62	627	28.017757	0.0	48757	56417.95431470871
62	628	26.746496	7.0	48833	56463.0721180439
62	629	30.379194	4.0	48912	56510.169978141785
63	630	30.045683	1.0	48989	57023.41594171524
63	631	30.246157	0.0	49066	57072.79769587517
63	632	26.211573	8.0	49142	57121.72843313217
63	633	31.001879	1.0	49220	57170.246782541275
63	634	29.253141	2.0	49299	57218.84879875183
63	635	30.075293	1.0	49378	57267.72897052765
63	636	27.27518	4.0	49455	57315.28212094307
63	637	33.899353	0.0	49533	57362.878704071045
63	638	25.48136	1.0	49612	57411.712572574615
63	639	26.939611	0.0	49689	57457.91192865372
64	640	30.2799	0.0	49767	58000.916900634766
64	641	26.454184	0.0	49844	58050.31949710846
64	642	22.25225	3.0	49921	58097.75630712509
64	643	27.085144	1.0	49998	58143.817403793335
64	644	29.337301	3.0	50075	58190.20427632332
64	645	27.919426	1.0	50153	58237.8319401741
64	646	27.88486	2.0	50231	58284.02116084099
64	647	29.475773	3.0	50307	58330.49815964699
64	648	29.657911	2.0	50384	58377.749017715454
64	649	28.912806	9.0	50460	58424.20658326149
65	650	31.277372	6.0	50538	58943.40978837013
65	651	19.909464	1.0	50614	58990.65983581543
65	652	31.379108	0.0	50693	59038.86771726608
65	653	21.586847	14.0	50769	59087.62154960632
65	654	27.27467	1.0	50847	59137.146305561066
65	655	28.202265	1.0	50925	59184.517048597336
65	656	25.242086	0.0	51002	59231.66432714462
65	657	29.436188	1.0	51081	59281.08756184578
65	658	30.922764	1.0	51159	59328.34900188446
65	659	29.069096	4.0	51235	59372.44754767418
66	660	31.62763	3.0	51313	59883.28159117699
66	661	29.3052	0.0	51390	59932.24782252312
66	662	31.642982	1.0	51469	59982.45082807541
66	663	35.23483	1.0	51547	60032.148050785065
66	664	28.55228	4.0	51625	60081.861365795135
66	665	27.665392	1.0	51702	60129.976959228516
66	666	27.536734	2.0	51780	60178.84468078613
66	667	26.205833	5.0	51859	60228.657437324524
66	668	28.902645	11.0	51937	60277.463943719864
66	669	25.63695	2.0	52013	60321.10714817047
67	670	28.9567	2.0	52091	60964.87422680855
67	671	27.281065	7.0	52168	61013.87311530113
67	672	28.215584	2.0	52245	61062.114850997925
67	673	28.275976	0.0	52322	61108.83280658722
67	674	31.705626	2.0	52399	61155.99475932121
67	675	28.330847	2.0	52477	61203.21887588501
67	676	33.605316	0.0	52554	61248.79702830315
67	677	27.38663	3.0	52632	61294.93744921684
67	678	30.091866	5.0	52710	61342.59625482559
67	679	29.266443	5.0	52788	61390.22941613197
68	680	30.51927	8.0	52866	62025.70166540146
68	681	30.593794	0.0	52944	62071.557949543
68	682	30.178946	1.0	53022	62117.85009789467
68	683	28.41126	2.0	53101	62165.83786511421
68	684	28.346708	1.0	53180	62214.40760445595
68	685	27.351866	5.0	53259	62262.73214530945
68	686	28.91119	1.0	53337	62309.88281130791
68	687	31.133972	0.0	53416	62355.4129345417
68	688	28.684595	4.0	53494	62401.66904950142
68	689	24.12432	0.0	53571	62446.365258693695
69	690	28.03902	1.0	53649	63053.95908951759
69	691	28.229296	0.0	53728	63099.55356168747
69	692	24.91052	2.0	53805	63143.07997083664
69	693	27.34448	4.0	53883	63188.262295007706
69	694	27.767897	0.0	53960	63232.35208725929
69	695	22.37795	6.0	54036	63276.32971763611
69	696	29.234154	5.0	54115	63320.65173101425
69	697	27.017342	2.0	54192	63365.31969475746
69	698	26.66782	2.0	54269	63410.14810633659
69	699	25.85182	0.0	54346	63452.6738781929
70	700	27.250116	2.0	54423	63943.16254115105
70	701	22.199007	4.0	54501	63992.22568011284
70	702	29.810068	1.0	54579	64040.11279511452
70	703	30.19447	7.0	54657	64087.29400396347
70	704	31.83557	1.0	54735	64135.24793839455
70	705	28.618273	10.0	54813	64184.47705101967
70	706	28.310839	7.0	54891	64230.34434700012
70	707	28.935946	4.0	54968	64274.22238588333
70	708	30.322697	5.0	55046	64319.86705613136
70	709	30.783674	3.0	55125	64365.32052373886
71	710	32.838497	2.0	55202	64955.86900663376
71	711	16.986221	11.0	55278	65005.67122387886
71	712	32.692802	2.0	55357	65051.94710969925
71	713	25.270237	3.0	55433	65096.37921881676
71	714	31.055273	5.0	55512	65142.64059019089
71	715	30.724403	6.0	55589	65187.47729063034
71	716	31.66104	1.0	55669	65237.03464961052
71	717	26.175411	6.0	55746	65284.43567824364
71	718	26.684044	0.0	55823	65331.05588340759
71	719	27.99335	2.0	55900	65379.31662750244
72	720	31.84688	4.0	55979	65901.39474844933
72	721	29.53202	5.0	56056	65950.84263396263
72	722	33.14017	1.0	56135	65996.26214265823
72	723	29.862324	1.0	56213	66041.50761270523
72	724	28.592577	7.0	56291	66086.60548043251
72	725	25.871954	4.0	56368	66132.54748392105
72	726	29.888155	8.0	56446	66178.26839613914
72	727	29.287495	4.0	56523	66221.49116539955
72	728	28.101086	3.0	56601	66267.27443504333
72	729	30.569706	3.0	56678	66312.7159678936
73	730	29.366877	3.0	56755	66821.79831266403
73	731	28.404062	6.0	56832	66869.04628658295
73	732	31.222876	3.0	56910	66917.3553826809
73	733	28.301237	0.0	56988	66965.71030139923
73	734	31.791143	5.0	57065	67013.32797169685
73	735	31.22003	7.0	57144	67061.96948194504
73	736	27.917011	4.0	57222	67109.8554699421
73	737	27.530659	4.0	57299	67156.49248433113
73	738	32.52729	1.0	57378	67204.72009396553
73	739	28.267286	3.0	57454	67252.10285520554
74	740	30.619852	0.0	57532	67834.55089068413
74	741	26.9944	4.0	57609	67882.9588971138
74	742	22.876242	6.0	57686	67931.11913824081
74	743	31.29979	2.0	57764	67980.95103478432
74	744	30.014345	2.0	57841	68029.57655525208
74	745	24.291561	1.0	57918	68078.53072047234
74	746	6.81323	0.0	57994	68128.03665280342
74	747	28.770966	2.0	58072	68177.9052965641
74	748	26.519335	3.0	58151	68229.33260440826
74	749	29.76661	1.0	58228	68278.29132080078
75	750	29.152107	3.0	58306	68802.43872332573
75	751	31.740004	2.0	58385	68853.56524991989
75	752	28.747028	6.0	58463	68904.20731210709
75	753	30.864124	0.0	58540	68954.69112682343
75	754	28.950409	2.0	58618	69005.62491345406
75	755	28.356312	1.0	58697	69058.60225343704
75	756	31.328747	3.0	58776	69111.78104162216
75	757	27.54604	7.0	58853	69163.93864655495
75	758	27.878508	9.0	58931	69215.12002754211
75	759	29.171738	1.0	59009	69262.99353289604
76	760	22.488958	11.0	59085	69843.78993964195
76	761	26.684502	3.0	59163	69893.44261693954
76	762	27.464144	2.0	59242	69943.7099969387
76	763	29.518578	2.0	59320	69993.22579216957
76	764	27.610191	4.0	59397	70038.0750117302
76	765	27.871733	9.0	59475	70084.2654645443
76	766	30.728376	0.0	59555	70130.88546586037
76	767	24.780388	1.0	59633	70180.52979540825
76	768	29.496761	1.0	59711	70229.5811612606
76	769	30.047453	3.0	59790	70278.1992714405
77	770	27.634108	8.0	59867	71148.36158275604
77	771	32.169304	3.0	59945	71197.04472732544
77	772	31.563427	10.0	60023	71244.56252121925
77	773	26.748629	4.0	60101	71290.5858900547
77	774	29.66714	4.0	60179	71335.82655572891
77	775	29.376413	3.0	60257	71381.83944892883
77	776	28.442505	2.0	60334	71427.59142446518
77	777	23.581736	3.0	60412	71473.23237204552
77	778	27.214	4.0	60490	71520.03872704506
77	779	27.095566	12.0	60566	71565.27920818329
78	780	29.185295	3.0	60643	72180.38955402374
78	781	27.017773	1.0	60720	72229.45161533356
78	782	28.499954	7.0	60797	72278.49235320091
78	783	31.200155	2.0	60875	72328.47719311714
78	784	25.846546	6.0	60954	72377.19659543037
78	785	31.574104	0.0	61032	72422.10907125473
78	786	30.152521	5.0	61109	72467.39490222931
78	787	29.453527	4.0	61187	72513.5672545433
78	788	28.939457	2.0	61264	72558.35847330093
78	789	28.008303	1.0	61343	72604.61928629875
79	790	28.544403	2.0	61420	73110.67147922516
79	791	29.44752	5.0	61499	73161.15235328674
79	792	28.723717	6.0	61576	73209.27834320068
79	793	30.908033	7.0	61656	73259.86154174805
79	794	28.080147	4.0	61733	73308.97000718117
79	795	28.925634	0.0	61811	73359.41441011429
79	796	27.400787	2.0	61888	73408.96684622765
79	797	26.815783	1.0	61965	73459.01945590973
79	798	25.850622	0.0	62042	73509.53366446495
79	799	26.838757	1.0	62121	73557.49455189705
