Epoch	Episode	EpRet	EpCost	TotalEnvInteracts	Time
20	200	27.07436	0.0	15296	31629.729464769363
20	201	19.430267	0.0	15372	31761.64742207527
20	202	16.809261	0.0	15448	31900.267800331116
20	203	21.85176	1.0	15524	32038.129880428314
20	204	18.575918	0.0	15602	32176.602065324783
20	205	1.7446406	1.0	15677	32303.562157392502
20	206	33.964287	0.0	15755	32445.02348923683
20	207	25.231102	0.0	15832	32584.775379896164
20	208	0.63776773	0.0	15907	32705.34787797928
20	209	18.738194	0.0	15984	32847.47869324684
21	210	32.5301	0.0	16063	33265.84680080414
21	211	7.291864	0.0	16139	33407.6781566143
21	212	5.199051	0.0	16214	33530.63959264755
21	213	29.78901	0.0	16293	33675.88032889366
21	214	1.6729178	0.0	16368	33799.44759106636
21	215	15.06177	0.0	16445	33931.04312252998
21	216	25.556953	3.0	16524	34069.0846259594
21	217	7.084468	0.0	16600	34207.1214299202
21	218	0.2320298	0.0	16675	34341.675824165344
21	219	0.40879357	0.0	16750	34475.79812955856
22	220	4.4670815	0.0	16825	34811.5461871624
22	221	8.027867	0.0	16901	34931.962076187134
22	222	21.229013	3.0	16978	35066.543516635895
22	223	23.637135	0.0	17057	35203.68478178978
22	224	13.503435	0.0	17134	35331.1361618042
22	225	8.354572	0.0	17209	35457.331615448
22	226	5.900237	0.0	17284	35582.318962574005
22	227	7.846408	0.0	17359	35717.795021772385
22	228	24.151659	0.0	17435	35853.76887369156
22	229	29.885153	0.0	17513	35984.222036361694
23	230	27.571356	0.0	17590	36382.37440395355
23	231	0.40551883	0.0	17665	36515.90378117561
23	232	0.5564487	0.0	17740	36654.29982352257
23	233	5.3261704	0.0	17816	36782.62502002716
23	234	8.312932	1.0	17891	36913.32914733887
23	235	3.2333355	4.0	17967	37044.962324142456
23	236	5.042571	0.0	18043	37180.95770049095
23	237	20.40862	0.0	18121	37325.724172353745
23	238	21.90957	0.0	18199	37471.15279841423
23	239	0.28783214	0.0	18274	37610.22062039375
24	240	1.1315966	0.0	18349	37960.50241494179
24	241	5.532757	0.0	18425	38095.4731490612
24	242	19.62022	0.0	18503	38232.00181269646
24	243	0.31053817	0.0	18578	38354.13994669914
24	244	19.389778	0.0	18655	38482.97185134888
24	245	0.42080215	0.0	18730	38617.229194164276
24	246	8.285588	0.0	18806	38756.49115562439
